TAS, Life tables (period 1x10), Females	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1971-1979      105      0.61660  0.47130  0.50      35      17      27       55   1.56
1971-1979      106      0.64442  0.48738  0.50      19       9      14       28   1.50
1971-1979      107      0.67130  0.50260  0.50      10       5       7       14   1.45
1971-1979      108      0.69710  0.51692  0.50       5       2       4        7   1.40
1971-1979      109      0.72171  0.53034  0.50       2       1       2        3   1.37
1971-1979      110+     0.74506  1.00000  1.34       1       1       1        1   1.34
1980-1989        0      0.00906  0.00899  0.13  100000     899   99218  7781292  77.81
1980-1989        1      0.00111  0.00111  0.50   99101     110   99046  7682073  77.52
1980-1989        2      0.00032  0.00032  0.50   98991      32   98975  7583027  76.60
1980-1989        3      0.00052  0.00052  0.50   98959      52   98934  7484052  75.63
1980-1989        4      0.00032  0.00032  0.50   98908      32   98892  7385118  74.67
1980-1989        5      0.00032  0.00032  0.50   98876      32   98860  7286227  73.69
1980-1989        6      0.00015  0.00015  0.50   98844      14   98837  7187367  72.71
1980-1989        7      0.00032  0.00032  0.50   98830      32   98814  7088530  71.72
1980-1989        8      0.00023  0.00023  0.50   98798      23   98787  6989716  70.75
1980-1989        9      0.00023  0.00023  0.50   98776      22   98764  6890929  69.76
1980-1989       10      0.00006  0.00006  0.50   98753       5   98751  6792164  68.78
1980-1989       11      0.00033  0.00033  0.50   98748      32   98732  6693414  67.78
1980-1989       12      0.00048  0.00048  0.50   98715      48   98692  6594682  66.80
1980-1989       13      0.00037  0.00037  0.50   98668      37   98649  6495991  65.84
1980-1989       14      0.00037  0.00037  0.50   98631      37   98612  6397341  64.86
1980-1989       15      0.00029  0.00029  0.50   98594      29   98580  6298729  63.89
1980-1989       16      0.00055  0.00055  0.50   98566      54   98539  6200149  62.90
1980-1989       17      0.00039  0.00039  0.50   98511      39   98492  6101610  61.94
1980-1989       18      0.00064  0.00064  0.50   98473      63   98441  6003119  60.96
1980-1989       19      0.00051  0.00051  0.50   98410      51   98384  5904677  60.00
1980-1989       20      0.00071  0.00071  0.50   98359      70   98324  5806293  59.03
1980-1989       21      0.00069  0.00069  0.50   98289      68   98255  5707969  58.07
1980-1989       22      0.00066  0.00066  0.50   98221      65   98189  5609714  57.11
1980-1989       23      0.00069  0.00069  0.50   98156      68   98122  5511525  56.15
1980-1989       24      0.00064  0.00064  0.50   98088      62   98057  5413403  55.19
1980-1989       25      0.00069  0.00069  0.50   98026      67   97992  5315346  54.22
1980-1989       26      0.00055  0.00055  0.50   97958      54   97931  5217354  53.26
1980-1989       27      0.00044  0.00044  0.50   97904      43   97883  5119423  52.29
1980-1989       28      0.00067  0.00067  0.50   97861      65   97828  5021540  51.31
1980-1989       29      0.00056  0.00056  0.50   97796      55   97768  4923712  50.35
1980-1989       30      0.00077  0.00077  0.50   97740      75   97703  4825944  49.38
1980-1989       31      0.00064  0.00064  0.50   97665      62   97634  4728241  48.41
1980-1989       32      0.00082  0.00082  0.50   97603      80   97563  4630607  47.44
1980-1989       33      0.00103  0.00103  0.50   97522     101   97472  4533045  46.48
1980-1989       34      0.00072  0.00072  0.50   97422      70   97387  4435573  45.53
1980-1989       35      0.00104  0.00104  0.50   97352     101   97301  4338186  44.56
1980-1989       36      0.00062  0.00062  0.50   97251      61   97220  4240885  43.61
1980-1989       37      0.00118  0.00118  0.50   97190     115   97133  4143665  42.63
1980-1989       38      0.00122  0.00122  0.50   97075     118   97016  4046532  41.68
1980-1989       39      0.00129  0.00129  0.50   96957     125   96895  3949516  40.73
1980-1989       40      0.00144  0.00144  0.50   96832     139   96763  3852621  39.79
1980-1989       41      0.00139  0.00139  0.50   96693     134   96626  3755858  38.84
1980-1989       42      0.00175  0.00175  0.50   96559     169   96474  3659233  37.90
1980-1989       43      0.00179  0.00179  0.50   96389     173   96303  3562759  36.96
1980-1989       44      0.00159  0.00158  0.50   96217     152   96140  3466456  36.03
1980-1989       45      0.00178  0.00178  0.50   96064     171   95979  3370315  35.08
1980-1989       46      0.00211  0.00211  0.50   95894     202   95793  3274336  34.15
1980-1989       47      0.00314  0.00313  0.50   95692     300   95542  3178544  33.22
1980-1989       48      0.00296  0.00296  0.50   95392     282   95251  3083002  32.32
1980-1989       49      0.00286  0.00286  0.50   95110     272   94974  2987751  31.41
1980-1989       50      0.00338  0.00337  0.50   94838     320   94678  2892777  30.50
1980-1989       51      0.00357  0.00357  0.50   94518     337   94350  2798099  29.60
1980-1989       52      0.00388  0.00387  0.50   94181     364   93999  2703749  28.71
1980-1989       53      0.00515  0.00514  0.50   93817     482   93576  2609750  27.82
1980-1989       54      0.00557  0.00556  0.50   93335     519   93076  2516174  26.96
1980-1989       55      0.00606  0.00604  0.50   92817     560   92536  2423098  26.11
1980-1989       56      0.00645  0.00643  0.50   92256     593   91959  2330562  25.26
1980-1989       57      0.00596  0.00594  0.50   91663     544   91391  2238602  24.42
1980-1989       58      0.00683  0.00681  0.50   91118     620   90808  2147212  23.57
1980-1989       59      0.00716  0.00713  0.50   90498     646   90175  2056404  22.72
1980-1989       60      0.00874  0.00870  0.50   89852     781   89462  1966228  21.88
1980-1989       61      0.00799  0.00796  0.50   89071     709   88717  1876767  21.07
1980-1989       62      0.00968  0.00963  0.50   88362     851   87936  1788050  20.24
1980-1989       63      0.01065  0.01059  0.50   87511     927   87047  1700114  19.43
1980-1989       64      0.01249  0.01242  0.50   86584    1075   86047  1613066  18.63
1980-1989       65      0.01347  0.01338  0.50   85509    1144   84937  1527020  17.86
1980-1989       66      0.01659  0.01646  0.50   84365    1388   83671  1442083  17.09
1980-1989       67      0.01697  0.01682  0.50   82977    1396   82279  1358412  16.37
1980-1989       68      0.01791  0.01775  0.50   81581    1448   80857  1276133  15.64
1980-1989       69      0.02059  0.02038  0.50   80132    1633   79316  1195276  14.92
1980-1989       70      0.01944  0.01925  0.50   78499    1511   77744  1115961  14.22
1980-1989       71      0.02167  0.02144  0.50   76988    1650   76163  1038217  13.49
1980-1989       72      0.02749  0.02712  0.50   75337    2043   74316   962054  12.77
1980-1989       73      0.03105  0.03057  0.50   73295    2241   72174   887738  12.11
1980-1989       74      0.03190  0.03139  0.50   71054    2231   69938   815564  11.48
1980-1989       75      0.03667  0.03601  0.50   68823    2478   67584   745626  10.83
1980-1989       76      0.03997  0.03918  0.50   66345    2600   65045   678042  10.22
1980-1989       77      0.04386  0.04291  0.50   63745    2736   62377   612997   9.62
1980-1989       78      0.05227  0.05094  0.50   61010    3108   59456   550620   9.03
1980-1989       79      0.05705  0.05547  0.50   57902    3212   56296   491164   8.48
1980-1989       80      0.06828  0.06603  0.50   54690    3611   52885   434868   7.95
1980-1989       81      0.07083  0.06841  0.50   51079    3494   49332   381984   7.48
1980-1989       82      0.07805  0.07512  0.50   47585    3575   45798   332652   6.99
1980-1989       83      0.09454  0.09027  0.50   44010    3973   42024   286854   6.52
1980-1989       84      0.09716  0.09266  0.50   40037    3710   38183   244830   6.12
1980-1989       85      0.11488  0.10864  0.50   36328    3947   34354   206647   5.69
1980-1989       86      0.13353  0.12517  0.50   32381    4053   30355   172293   5.32
1980-1989       87      0.14570  0.13581  0.50   28328    3847   26404   141938   5.01
1980-1989       88      0.16123  0.14920  0.50   24481    3653   22655   115534   4.72
1980-1989       89      0.16170  0.14961  0.50   20828    3116   19270    92879   4.46
1980-1989       90      0.17299  0.15922  0.50   17712    2820   16302    73609   4.16
1980-1989       91      0.21217  0.19182  0.50   14892    2857   13464    57307   3.85
1980-1989       92      0.20229  0.18371  0.50   12036    2211   10930    43843   3.64
1980-1989       93      0.24243  0.21622  0.50    9824    2124    8762    32913   3.35
1980-1989       94      0.26429  0.23344  0.50    7700    1798    6801    24151   3.14
1980-1989       95      0.28738  0.25127  0.50    5903    1483    5161    17349   2.94
1980-1989       96      0.31162  0.26961  0.50    4419    1192    3824    12188   2.76
1980-1989       97      0.33695  0.28836  0.50    3228     931    2763     8364   2.59
1980-1989       98      0.36324  0.30741  0.50    2297     706    1944     5602   2.44
1980-1989       99      0.39038  0.32663  0.50    1591     520    1331     3658   2.30
1980-1989      100      0.41822  0.34589  0.50    1071     371     886     2327   2.17
1980-1989      101      0.44658  0.36507  0.50     701     256     573     1441   2.06
1980-1989      102      0.47530  0.38404  0.50     445     171     359      868   1.95
1980-1989      103      0.50419  0.40267  0.50     274     110     219      508   1.86
1980-1989      104      0.53304  0.42087  0.50     164      69     129      290   1.77
1980-1989      105      0.56168  0.43852  0.50      95      42      74      160   1.69
1980-1989      106      0.58991  0.45554  0.50      53      24      41       86   1.62
1980-1989      107      0.61756  0.47186  0.50      29      14      22       45   1.56
1980-1989      108      0.64447  0.48741  0.50      15       7      12       23   1.51
1980-1989      109      0.67049  0.50215  0.50       8       4       6       11   1.46
1980-1989      110+     0.69551  1.00000  1.44       4       4       6        6   1.44
1990-1999        0      0.00538  0.00536  0.14  100000     536   99538  7987063  79.87
1990-1999        1      0.00058  0.00058  0.50   99464      57   99435  7887525  79.30
1990-1999        2      0.00060  0.00060  0.50   99407      60   99377  7788089  78.35
1990-1999        3      0.00047  0.00047  0.50   99347      47   99324  7688713  77.39
1990-1999        4      0.00018  0.00018  0.50   99300      17   99291  7589389  76.43
1990-1999        5      0.00055  0.00055  0.50   99283      55   99255  7490098  75.44
1990-1999        6      0.00034  0.00034  0.50   99228      34   99211  7390843  74.48
1990-1999        7      0.00026  0.00026  0.50   99194      25   99181  7291632  73.51
1990-1999        8      0.00017  0.00017  0.50   99168      17   99160  7192451  72.53
1990-1999        9      0.00009  0.00009  0.50   99151       8   99147  7093291  71.54
1990-1999       10      0.00031  0.00031  0.50   99143      31   99127  6994144  70.55
1990-1999       11      0.00028  0.00028  0.50   99112      28   99098  6895017  69.57
1990-1999       12      0.00040  0.00040  0.50   99084      39   99064  6795919  68.59
1990-1999       13      0.00009  0.00009  0.50   99044       9   99040  6696855  67.61
1990-1999       14      0.00035  0.00035  0.50   99036      34   99019  6597816  66.62
1990-1999       15      0.00064  0.00064  0.50   99001      63   98970  6498797  65.64
1990-1999       16      0.00020  0.00020  0.50   98938      20   98928  6399827  64.68
1990-1999       17      0.00032  0.00032  0.50   98918      32   98902  6300899  63.70
1990-1999       18      0.00045  0.00045  0.50   98886      44   98864  6201997  62.72
1990-1999       19      0.00091  0.00091  0.50   98842      90   98797  6103133  61.75
1990-1999       20      0.00079  0.00079  0.50   98752      78   98713  6004336  60.80
1990-1999       21      0.00061  0.00061  0.50   98674      60   98644  5905623  59.85
1990-1999       22      0.00028  0.00028  0.50   98614      27   98600  5806979  58.89
1990-1999       23      0.00031  0.00031  0.50   98587      30   98571  5708379  57.90
1990-1999       24      0.00074  0.00074  0.50   98556      73   98520  5609808  56.92
1990-1999       25      0.00043  0.00043  0.50   98484      42   98462  5511288  55.96
1990-1999       26      0.00057  0.00057  0.50   98441      57   98413  5412825  54.99
1990-1999       27      0.00071  0.00071  0.50   98385      70   98350  5314412  54.02
1990-1999       28      0.00035  0.00035  0.50   98315      35   98297  5216062  53.05
1990-1999       29      0.00061  0.00061  0.50   98280      60   98250  5117765  52.07
1990-1999       30      0.00079  0.00079  0.50   98220      78   98182  5019515  51.10
1990-1999       31      0.00069  0.00069  0.50   98143      68   98109  4921333  50.14
1990-1999       32      0.00044  0.00044  0.50   98074      43   98053  4823225  49.18
1990-1999       33      0.00054  0.00054  0.50   98031      53   98005  4725172  48.20
1990-1999       34      0.00038  0.00038  0.50   97978      37   97960  4627167  47.23
1990-1999       35      0.00053  0.00053  0.50   97942      52   97915  4529207  46.24
1990-1999       36      0.00043  0.00043  0.50   97889      42   97868  4431291  45.27
1990-1999       37      0.00070  0.00070  0.50   97848      68   97813  4333423  44.29
1990-1999       38      0.00100  0.00100  0.50   97779      98   97730  4235609  43.32
1990-1999       39      0.00102  0.00102  0.50   97681      99   97631  4137879  42.36
1990-1999       40      0.00100  0.00100  0.50   97582      98   97533  4040248  41.40
1990-1999       41      0.00122  0.00122  0.50   97484     119   97425  3942715  40.44
1990-1999       42      0.00106  0.00106  0.50   97365     104   97313  3845290  39.49
1990-1999       43      0.00169  0.00169  0.50   97262     164   97180  3747977  38.54
1990-1999       44      0.00142  0.00142  0.50   97098     138   97029  3650797  37.60
1990-1999       45      0.00152  0.00152  0.50   96960     147   96886  3553768  36.65
1990-1999       46      0.00153  0.00153  0.50   96813     148   96739  3456882  35.71
1990-1999       47      0.00258  0.00258  0.50   96665     249   96541  3360143  34.76
1990-1999       48      0.00227  0.00227  0.50   96416     218   96307  3263603  33.85
1990-1999       49      0.00245  0.00244  0.50   96198     235   96080  3167296  32.92
1990-1999       50      0.00293  0.00292  0.50   95963     281   95822  3071216  32.00
1990-1999       51      0.00267  0.00267  0.50   95682     256   95554  2975394  31.10
1990-1999       52      0.00340  0.00339  0.50   95426     324   95264  2879840  30.18
1990-1999       53      0.00352  0.00352  0.50   95103     334   94935  2784575  29.28
1990-1999       54      0.00346  0.00346  0.50   94768     328   94604  2689640  28.38
1990-1999       55      0.00446  0.00445  0.50   94440     421   94230  2595035  27.48
1990-1999       56      0.00475  0.00474  0.50   94020     445   93797  2500805  26.60
1990-1999       57      0.00450  0.00449  0.50   93574     420   93364  2407008  25.72
1990-1999       58      0.00555  0.00553  0.50   93154     515   92897  2313644  24.84
1990-1999       59      0.00715  0.00713  0.50   92639     660   92309  2220747  23.97
1990-1999       60      0.00642  0.00640  0.50   91979     588   91685  2128438  23.14
1990-1999       61      0.00764  0.00761  0.50   91390     695   91043  2036754  22.29
1990-1999       62      0.00862  0.00858  0.50   90695     778   90306  1945711  21.45
1990-1999       63      0.00955  0.00950  0.50   89917     854   89490  1855405  20.63
1990-1999       64      0.01077  0.01071  0.50   89062     954   88585  1765915  19.83
1990-1999       65      0.01039  0.01034  0.50   88108     911   87653  1677330  19.04
1990-1999       66      0.01317  0.01308  0.50   87197    1141   86627  1589677  18.23
1990-1999       67      0.01089  0.01083  0.50   86056     932   85590  1503050  17.47
1990-1999       68      0.01646  0.01633  0.50   85124    1390   84429  1417460  16.65
1990-1999       69      0.01692  0.01678  0.50   83734    1405   83032  1333031  15.92
1990-1999       70      0.01918  0.01900  0.50   82329    1564   81547  1249999  15.18
1990-1999       71      0.01746  0.01731  0.50   80765    1398   80066  1168452  14.47
1990-1999       72      0.02387  0.02359  0.50   79367    1872   78430  1088386  13.71
1990-1999       73      0.02636  0.02602  0.50   77494    2016   76486  1009956  13.03
1990-1999       74      0.02673  0.02638  0.50   75478    1991   74483   933470  12.37
1990-1999       75      0.03170  0.03120  0.50   73487    2293   72341   858987  11.69
1990-1999       76      0.03251  0.03199  0.50   71194    2277   70055   786646  11.05
1990-1999       77      0.03677  0.03611  0.50   68917    2488   67673   716591  10.40
1990-1999       78      0.04317  0.04226  0.50   66428    2807   65025   648918   9.77
1990-1999       79      0.05100  0.04973  0.50   63621    3164   62039   583893   9.18
1990-1999       80      0.05255  0.05120  0.50   60457    3096   58910   521854   8.63
1990-1999       81      0.06319  0.06125  0.50   57362    3514   55605   462944   8.07
1990-1999       82      0.06458  0.06256  0.50   53848    3369   52164   407339   7.56
1990-1999       83      0.07553  0.07278  0.50   50480    3674   48643   355175   7.04
1990-1999       84      0.08273  0.07944  0.50   46805    3718   44946   306532   6.55
1990-1999       85      0.09864  0.09401  0.50   43087    4050   41062   261586   6.07
1990-1999       86      0.10592  0.10059  0.50   39037    3927   37073   220524   5.65
1990-1999       87      0.12549  0.11808  0.50   35110    4146   33037   183451   5.23
1990-1999       88      0.13832  0.12938  0.50   30964    4006   28961   150414   4.86
1990-1999       89      0.15065  0.14010  0.50   26958    3777   25070   121453   4.51
1990-1999       90      0.16553  0.15288  0.50   23181    3544   21409    96383   4.16
1990-1999       91      0.19509  0.17775  0.50   19637    3491   17892    74974   3.82
1990-1999       92      0.23487  0.21019  0.50   16147    3394   14450    57082   3.54
1990-1999       93      0.23544  0.21064  0.50   12753    2686   11410    42632   3.34
1990-1999       94      0.26147  0.23124  0.50   10067    2328    8903    31223   3.10
1990-1999       95      0.28789  0.25166  0.50    7739    1948    6765    22320   2.88
1990-1999       96      0.31584  0.27276  0.50    5791    1580    5001    15555   2.69
1990-1999       97      0.34518  0.29438  0.50    4212    1240    3592    10553   2.51
1990-1999       98      0.37576  0.31633  0.50    2972     940    2502     6962   2.34
1990-1999       99      0.40736  0.33843  0.50    2032     688    1688     4460   2.20
1990-1999      100      0.43975  0.36049  0.50    1344     485    1102     2772   2.06
1990-1999      101      0.47265  0.38231  0.50     860     329     695     1670   1.94
1990-1999      102      0.50580  0.40370  0.50     531     214     424      975   1.84
1990-1999      103      0.53890  0.42451  0.50     317     134     249      551   1.74
1990-1999      104      0.57165  0.44458  0.50     182      81     142      301   1.65
1990-1999      105      0.60379  0.46378  0.50     101      47      78      160   1.58
1990-1999      106      0.63506  0.48201  0.50      54      26      41       82   1.51
1990-1999      107      0.66523  0.49919  0.50      28      14      21       41   1.45
1990-1999      108      0.69411  0.51528  0.50      14       7      10       20   1.40
1990-1999      109      0.72153  0.53024  0.50       7       4       5        9   1.36
1990-1999      110+     0.74740  1.00000  1.34       3       3       4        4   1.34
2000-2009        0      0.00410  0.00409  0.14  100000     409   99649  8170645  81.71
2000-2009        1      0.00027  0.00027  0.50   99591      27   99578  8070996  81.04
2000-2009        2      0.00033  0.00033  0.50   99565      33   99548  7971418  80.06
2000-2009        3      0.00023  0.00023  0.50   99531      23   99520  7871870  79.09
2000-2009        4      0.00013  0.00013  0.50   99508      13   99501  7772351  78.11
2000-2009        5      0.00046  0.00046  0.50   99495      46   99472  7672849  77.12
2000-2009        6      0.00013  0.00013  0.50   99449      13   99442  7573377  76.15
2000-2009        7      0.00025  0.00025  0.50   99436      25   99423  7473935  75.16
2000-2009        8      0.00025  0.00025  0.50   99411      25   99398  7374512  74.18
2000-2009        9      0.00037  0.00037  0.50   99386      37   99367  7275113  73.20
2000-2009       10      0.00009  0.00009  0.50   99349       9   99345  7175746  72.23
2000-2009       11      0.00015  0.00015  0.50   99340      15   99333  7076401  71.23
2000-2009       12      0.00021  0.00021  0.50   99325      21   99315  6977069  70.24
2000-2009       13      0.00015  0.00015  0.50   99304      15   99297  6877754  69.26
2000-2009       14      0.00048  0.00048  0.50   99289      47   99265  6778458  68.27
2000-2009       15      0.00009  0.00009  0.50   99242       9   99237  6679192  67.30
2000-2009       16      0.00027  0.00027  0.50   99233      27   99219  6579955  66.31
2000-2009       17      0.00051  0.00051  0.50   99206      50   99181  6480736  65.33
2000-2009       18      0.00076  0.00076  0.50   99156      75   99118  6381555  64.36
2000-2009       19      0.00069  0.00069  0.50   99081      68   99047  6282436  63.41
2000-2009       20      0.00070  0.00070  0.50   99013      70   98978  6183390  62.45
2000-2009       21      0.00036  0.00036  0.50   98943      36   98925  6084412  61.49
2000-2009       22      0.00050  0.00050  0.50   98907      50   98883  5985486  60.52
2000-2009       23      0.00038  0.00038  0.50   98858      37   98839  5886604  59.55
2000-2009       24      0.00053  0.00053  0.50   98821      52   98794  5787765  58.57
2000-2009       25      0.00064  0.00064  0.50   98768      64   98737  5688970  57.60
2000-2009       26      0.00043  0.00043  0.50   98705      43   98683  5590234  56.64
2000-2009       27      0.00078  0.00078  0.50   98662      77   98624  5491550  55.66
2000-2009       28      0.00052  0.00052  0.50   98585      52   98559  5392926  54.70
2000-2009       29      0.00034  0.00034  0.50   98534      34   98517  5294367  53.73
2000-2009       30      0.00070  0.00070  0.50   98500      69   98465  5195850  52.75
2000-2009       31      0.00098  0.00098  0.50   98430      97   98382  5097385  51.79
2000-2009       32      0.00071  0.00071  0.50   98334      69   98299  4999003  50.84
