QLD, Life tables (period 1x5), Total	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1971-1974       38      0.00186  0.00186  0.50   94469     176   94381  3458808  36.61
1971-1974       39      0.00255  0.00255  0.50   94293     240   94173  3364426  35.68
1971-1974       40      0.00265  0.00264  0.50   94053     249   93929  3270253  34.77
1971-1974       41      0.00280  0.00280  0.50   93805     263   93673  3176324  33.86
1971-1974       42      0.00312  0.00312  0.50   93542     292   93396  3082651  32.95
1971-1974       43      0.00343  0.00342  0.50   93250     319   93090  2989255  32.06
1971-1974       44      0.00393  0.00392  0.50   92931     364   92749  2896165  31.16
1971-1974       45      0.00443  0.00442  0.50   92567     409   92362  2803416  30.29
1971-1974       46      0.00474  0.00473  0.50   92157     436   91940  2711054  29.42
1971-1974       47      0.00524  0.00522  0.50   91722     479   91482  2619114  28.55
1971-1974       48      0.00607  0.00605  0.50   91243     552   90967  2527632  27.70
1971-1974       49      0.00606  0.00604  0.50   90691     548   90417  2436665  26.87
1971-1974       50      0.00686  0.00683  0.50   90143     616   89835  2346249  26.03
1971-1974       51      0.00749  0.00746  0.50   89527     668   89193  2256414  25.20
1971-1974       52      0.00840  0.00836  0.50   88859     743   88488  2167221  24.39
1971-1974       53      0.00855  0.00851  0.50   88116     750   87741  2078733  23.59
1971-1974       54      0.00907  0.00903  0.50   87366     789   86972  1990992  22.79
1971-1974       55      0.01081  0.01076  0.50   86577     931   86112  1904020  21.99
1971-1974       56      0.01152  0.01145  0.50   85646     981   85156  1817909  21.23
1971-1974       57      0.01193  0.01186  0.50   84665    1004   84163  1732753  20.47
1971-1974       58      0.01332  0.01323  0.50   83661    1107   83107  1648590  19.71
1971-1974       59      0.01480  0.01469  0.50   82554    1213   81947  1565483  18.96
1971-1974       60      0.01618  0.01605  0.50   81341    1305   80688  1483535  18.24
1971-1974       61      0.01737  0.01722  0.50   80036    1379   79346  1402847  17.53
1971-1974       62      0.01873  0.01856  0.50   78657    1460   77927  1323501  16.83
1971-1974       63      0.02082  0.02060  0.50   77197    1591   76402  1245573  16.13
1971-1974       64      0.02334  0.02307  0.50   75607    1744   74735  1169171  15.46
1971-1974       65      0.02480  0.02450  0.50   73863    1809   72958  1094436  14.82
1971-1974       66      0.02474  0.02444  0.50   72054    1761   71173  1021478  14.18
1971-1974       67      0.02956  0.02913  0.50   70292    2047   69269   950305  13.52
1971-1974       68      0.03015  0.02970  0.50   68245    2027   67232   881036  12.91
1971-1974       69      0.03311  0.03257  0.50   66218    2157   65140   813804  12.29
1971-1974       70      0.03659  0.03593  0.50   64062    2302   62911   748664  11.69
1971-1974       71      0.03892  0.03818  0.50   61760    2358   60581   685754  11.10
1971-1974       72      0.04491  0.04392  0.50   59402    2609   58097   625173  10.52
1971-1974       73      0.04946  0.04826  0.50   56793    2741   55422   567076   9.99
1971-1974       74      0.05301  0.05164  0.50   54052    2791   52656   511654   9.47
1971-1974       75      0.05907  0.05737  0.50   51260    2941   49790   458998   8.95
1971-1974       76      0.06458  0.06256  0.50   48319    3023   46808   409208   8.47
1971-1974       77      0.06879  0.06650  0.50   45297    3012   43791   362400   8.00
1971-1974       78      0.07688  0.07404  0.50   42284    3131   40719   318609   7.53
1971-1974       79      0.08627  0.08270  0.50   39154    3238   37535   277890   7.10
1971-1974       80      0.09496  0.09066  0.50   35916    3256   34288   240355   6.69
1971-1974       81      0.09637  0.09194  0.50   32660    3003   31158   206068   6.31
1971-1974       82      0.11602  0.10966  0.50   29657    3252   28031   174909   5.90
1971-1974       83      0.12166  0.11468  0.50   26405    3028   24891   146879   5.56
1971-1974       84      0.13359  0.12523  0.50   23377    2927   21913   121988   5.22
1971-1974       85      0.14719  0.13710  0.50   20449    2804   19047   100075   4.89
1971-1974       86      0.16731  0.15440  0.50   17646    2724   16283    81028   4.59
1971-1974       87      0.17842  0.16381  0.50   14921    2444   13699    64744   4.34
1971-1974       88      0.18204  0.16685  0.50   12477    2082   11436    51045   4.09
1971-1974       89      0.22130  0.19926  0.50   10395    2071    9360    39609   3.81
1971-1974       90      0.21565  0.19466  0.50    8324    1620    7514    30250   3.63
1971-1974       91      0.23640  0.21141  0.50    6704    1417    5995    22736   3.39
1971-1974       92      0.24986  0.22211  0.50    5286    1174    4699    16741   3.17
1971-1974       93      0.29940  0.26041  0.50    4112    1071    3577    12042   2.93
1971-1974       94      0.31074  0.26895  0.50    3041     818    2632     8465   2.78
1971-1974       95      0.33431  0.28643  0.50    2223     637    1905     5833   2.62
1971-1974       96      0.35882  0.30424  0.50    1587     483    1345     3928   2.48
1971-1974       97      0.38420  0.32229  0.50    1104     356     926     2583   2.34
1971-1974       98      0.41034  0.34048  0.50     748     255     621     1657   2.21
1971-1974       99      0.43710  0.35870  0.50     493     177     405     1036   2.10
1971-1974      100      0.46434  0.37685  0.50     316     119     257      631   1.99
1971-1974      101      0.49192  0.39481  0.50     197      78     158      374   1.90
1971-1974      102      0.51966  0.41248  0.50     119      49      95      216   1.81
1971-1974      103      0.54738  0.42976  0.50      70      30      55      121   1.73
1971-1974      104      0.57492  0.44655  0.50      40      18      31       66   1.66
1971-1974      105      0.60210  0.46278  0.50      22      10      17       35   1.59
1971-1974      106      0.62875  0.47837  0.50      12       6       9       18   1.53
1971-1974      107      0.65473  0.49325  0.50       6       3       5        9   1.48
1971-1974      108      0.67988  0.50740  0.50       3       2       2        5   1.44
1971-1974      109      0.70410  0.52076  0.50       2       1       1        2   1.40
1971-1974      110+     0.72727  1.00000  1.38       1       1       1        1   1.38
1975-1979        0      0.01333  0.01318  0.12  100000    1318   98843  7323049  73.23
1975-1979        1      0.00114  0.00114  0.50   98682     113   98626  7224206  73.21
1975-1979        2      0.00076  0.00076  0.50   98569      75   98532  7125580  72.29
1975-1979        3      0.00070  0.00070  0.50   98494      69   98460  7027049  71.34
1975-1979        4      0.00044  0.00044  0.50   98425      43   98403  6928589  70.39
1975-1979        5      0.00041  0.00041  0.50   98382      40   98362  6830185  69.43
1975-1979        6      0.00036  0.00036  0.50   98342      35   98324  6731824  68.45
1975-1979        7      0.00029  0.00029  0.50   98307      29   98292  6633500  67.48
1975-1979        8      0.00030  0.00030  0.50   98278      29   98263  6535207  66.50
1975-1979        9      0.00028  0.00028  0.50   98248      28   98235  6436944  65.52
1975-1979       10      0.00029  0.00029  0.50   98221      29   98207  6338710  64.54
1975-1979       11      0.00028  0.00028  0.50   98192      27   98179  6240503  63.55
1975-1979       12      0.00034  0.00034  0.50   98165      34   98148  6142325  62.57
1975-1979       13      0.00030  0.00030  0.50   98131      29   98117  6044176  61.59
1975-1979       14      0.00044  0.00044  0.50   98102      43   98081  5946060  60.61
1975-1979       15      0.00059  0.00059  0.50   98059      58   98030  5847979  59.64
1975-1979       16      0.00077  0.00077  0.50   98001      75   97963  5749949  58.67
1975-1979       17      0.00121  0.00121  0.50   97926     118   97866  5651986  57.72
1975-1979       18      0.00163  0.00163  0.50   97807     159   97728  5554120  56.79
1975-1979       19      0.00152  0.00152  0.50   97648     149   97573  5456392  55.88
1975-1979       20      0.00138  0.00138  0.50   97499     135   97432  5358819  54.96
1975-1979       21      0.00144  0.00144  0.50   97365     140   97294  5261387  54.04
1975-1979       22      0.00124  0.00124  0.50   97224     120   97164  5164093  53.12
1975-1979       23      0.00104  0.00103  0.50   97104     100   97054  5066929  52.18
1975-1979       24      0.00120  0.00120  0.50   97003     116   96945  4969875  51.23
1975-1979       25      0.00119  0.00119  0.50   96887     115   96830  4872930  50.29
1975-1979       26      0.00096  0.00096  0.50   96772      93   96726  4776100  49.35
1975-1979       27      0.00106  0.00106  0.50   96679     103   96628  4679375  48.40
1975-1979       28      0.00092  0.00092  0.50   96577      89   96532  4582747  47.45
1975-1979       29      0.00095  0.00095  0.50   96487      91   96442  4486215  46.50
1975-1979       30      0.00110  0.00110  0.50   96396     106   96343  4389773  45.54
1975-1979       31      0.00115  0.00115  0.50   96290     111   96235  4293430  44.59
1975-1979       32      0.00122  0.00122  0.50   96179     118   96120  4197195  43.64
1975-1979       33      0.00114  0.00113  0.50   96062     109   96007  4101075  42.69
1975-1979       34      0.00127  0.00127  0.50   95953     122   95891  4005068  41.74
1975-1979       35      0.00143  0.00143  0.50   95830     137   95762  3909176  40.79
1975-1979       36      0.00152  0.00152  0.50   95693     145   95621  3813414  39.85
1975-1979       37      0.00179  0.00179  0.50   95548     171   95462  3717794  38.91
1975-1979       38      0.00200  0.00199  0.50   95377     190   95282  3622331  37.98
1975-1979       39      0.00183  0.00183  0.50   95187     174   95100  3527049  37.05
1975-1979       40      0.00223  0.00223  0.50   95012     212   94906  3431950  36.12
1975-1979       41      0.00233  0.00233  0.50   94800     221   94690  3337044  35.20
1975-1979       42      0.00297  0.00297  0.50   94580     281   94439  3242353  34.28
1975-1979       43      0.00312  0.00312  0.50   94299     294   94152  3147914  33.38
1975-1979       44      0.00351  0.00350  0.50   94005     329   93841  3053762  32.49
1975-1979       45      0.00393  0.00392  0.50   93676     367   93492  2959922  31.60
1975-1979       46      0.00405  0.00404  0.50   93309     377   93120  2866429  30.72
1975-1979       47      0.00472  0.00471  0.50   92932     437   92713  2773309  29.84
1975-1979       48      0.00498  0.00497  0.50   92494     459   92264  2680596  28.98
1975-1979       49      0.00586  0.00584  0.50   92035     538   91766  2588332  28.12
1975-1979       50      0.00591  0.00589  0.50   91497     539   91228  2496566  27.29
1975-1979       51      0.00668  0.00666  0.50   90958     606   90656  2405338  26.44
1975-1979       52      0.00701  0.00698  0.50   90353     631   90037  2314682  25.62
1975-1979       53      0.00804  0.00801  0.50   89722     719   89362  2224645  24.79
1975-1979       54      0.00848  0.00845  0.50   89003     752   88627  2135283  23.99
1975-1979       55      0.00852  0.00848  0.50   88251     749   87877  2046656  23.19
1975-1979       56      0.01006  0.01001  0.50   87502     876   87064  1958779  22.39
1975-1979       57      0.01110  0.01103  0.50   86626     956   86148  1871715  21.61
1975-1979       58      0.01203  0.01196  0.50   85671    1024   85158  1785566  20.84
1975-1979       59      0.01305  0.01297  0.50   84646    1098   84097  1700408  20.09
1975-1979       60      0.01469  0.01458  0.50   83548    1218   82939  1616311  19.35
1975-1979       61      0.01427  0.01417  0.50   82330    1167   81747  1533371  18.62
1975-1979       62      0.01736  0.01721  0.50   81164    1397   80466  1451624  17.89
1975-1979       63      0.01846  0.01829  0.50   79767    1459   79038  1371159  17.19
1975-1979       64      0.01993  0.01973  0.50   78308    1545   77536  1292121  16.50
1975-1979       65      0.02104  0.02082  0.50   76763    1598   75964  1214585  15.82
1975-1979       66      0.02285  0.02259  0.50   75165    1698   74316  1138621  15.15
1975-1979       67      0.02486  0.02455  0.50   73467    1804   72565  1064305  14.49
1975-1979       68      0.02774  0.02736  0.50   71663    1961   70683   991740  13.84
1975-1979       69      0.03093  0.03046  0.50   69703    2123   68641   921057  13.21
1975-1979       70      0.03265  0.03212  0.50   67580    2171   66494   852416  12.61
1975-1979       71      0.03447  0.03388  0.50   65409    2216   64301   785922  12.02
1975-1979       72      0.03796  0.03725  0.50   63193    2354   62016   721621  11.42
1975-1979       73      0.04065  0.03984  0.50   60839    2424   59627   659605  10.84
1975-1979       74      0.04616  0.04511  0.50   58415    2635   57097   599978  10.27
1975-1979       75      0.05174  0.05044  0.50   55779    2813   54373   542881   9.73
1975-1979       76      0.05623  0.05469  0.50   52966    2897   51518   488509   9.22
1975-1979       77      0.06053  0.05876  0.50   50069    2942   48598   436991   8.73
1975-1979       78      0.06649  0.06435  0.50   47127    3033   45611   388393   8.24
1975-1979       79      0.07139  0.06893  0.50   44095    3039   42575   342782   7.77
1975-1979       80      0.07948  0.07645  0.50   41055    3138   39486   300207   7.31
1975-1979       81      0.08766  0.08398  0.50   37917    3184   36325   260721   6.88
1975-1979       82      0.09574  0.09137  0.50   34733    3173   33146   224396   6.46
1975-1979       83      0.11118  0.10532  0.50   31559    3324   29897   191250   6.06
1975-1979       84      0.12180  0.11481  0.50   28235    3242   26614   161353   5.71
1975-1979       85      0.12952  0.12164  0.50   24994    3040   23473   134739   5.39
1975-1979       86      0.14361  0.13399  0.50   21953    2942   20483   111266   5.07
1975-1979       87      0.15549  0.14428  0.50   19012    2743   17640    90783   4.78
1975-1979       88      0.16802  0.15500  0.50   16269    2522   15008    73143   4.50
1975-1979       89      0.18835  0.17214  0.50   13747    2366   12564    58135   4.23
1975-1979       90      0.19374  0.17663  0.50   11381    2010   10376    45571   4.00
1975-1979       91      0.21214  0.19179  0.50    9371    1797    8472    35195   3.76
1975-1979       92      0.22132  0.19927  0.50    7573    1509    6819    26723   3.53
1975-1979       93      0.25393  0.22532  0.50    6064    1366    5381    19905   3.28
1975-1979       94      0.27085  0.23855  0.50    4698    1121    4137    14524   3.09
1975-1979       95      0.29604  0.25787  0.50    3577     922    3116    10386   2.90
1975-1979       96      0.31831  0.27461  0.50    2655     729    2290     7270   2.74
1975-1979       97      0.34150  0.29169  0.50    1926     562    1645     4980   2.59
1975-1979       98      0.36554  0.30905  0.50    1364     422    1153     3335   2.45
1975-1979       99      0.39034  0.32660  0.50     942     308     789     2182   2.32
1975-1979      100      0.41581  0.34424  0.50     635     218     525     1393   2.20
1975-1979      101      0.44182  0.36187  0.50     416     151     341      868   2.09
1975-1979      102      0.46824  0.37941  0.50     266     101     215      527   1.98
1975-1979      103      0.49493  0.39675  0.50     165      65     132      312   1.89
1975-1979      104      0.52174  0.41380  0.50      99      41      79      180   1.81
1975-1979      105      0.54852  0.43046  0.50      58      25      46      101   1.73
1975-1979      106      0.57511  0.44667  0.50      33      15      26       55   1.66
1975-1979      107      0.60136  0.46234  0.50      18       8      14       29   1.60
1975-1979      108      0.62711  0.47741  0.50      10       5       8       15   1.55
1975-1979      109      0.65223  0.49184  0.50       5       3       4        8   1.51
1975-1979      110+     0.67660  1.00000  1.48       3       3       4        4   1.48
1980-1984        0      0.01010  0.01001  0.13  100000    1001   99128  7511922  75.12
1980-1984        1      0.00095  0.00095  0.50   98999      94   98952  7412794  74.88
1980-1984        2      0.00065  0.00065  0.50   98905      64   98873  7313842  73.95
1980-1984        3      0.00045  0.00045  0.50   98841      45   98819  7214969  73.00
1980-1984        4      0.00035  0.00035  0.50   98796      35   98779  7116150  72.03
1980-1984        5      0.00031  0.00031  0.50   98761      31   98746  7017371  71.05
1980-1984        6      0.00019  0.00019  0.50   98730      19   98721  6918625  70.08
1980-1984        7      0.00029  0.00029  0.50   98711      29   98697  6819905  69.09
1980-1984        8      0.00022  0.00022  0.50   98682      21   98672  6721208  68.11
1980-1984        9      0.00021  0.00021  0.50   98661      20   98651  6622536  67.12
1980-1984       10      0.00024  0.00024  0.50   98641      23   98629  6523885  66.14
1980-1984       11      0.00021  0.00021  0.50   98618      21   98607  6425256  65.15
1980-1984       12      0.00023  0.00023  0.50   98597      23   98585  6326649  64.17
1980-1984       13      0.00035  0.00035  0.50   98574      34   98557  6228063  63.18
1980-1984       14      0.00042  0.00042  0.50   98539      41   98519  6129507  62.20
1980-1984       15      0.00040  0.00040  0.50   98498      40   98478  6030988  61.23
1980-1984       16      0.00059  0.00059  0.50   98459      58   98430  5932509  60.25
1980-1984       17      0.00102  0.00102  0.50   98400     101   98350  5834080  59.29
1980-1984       18      0.00119  0.00119  0.50   98300     117   98241  5735730  58.35
1980-1984       19      0.00127  0.00127  0.50   98183     124   98121  5637489  57.42
1980-1984       20      0.00117  0.00117  0.50   98058     115   98001  5539368  56.49
1980-1984       21      0.00119  0.00119  0.50   97944     117   97885  5441367  55.56
1980-1984       22      0.00108  0.00108  0.50   97827     106   97774  5343482  54.62
1980-1984       23      0.00103  0.00103  0.50   97721     101   97671  5245708  53.68
1980-1984       24      0.00095  0.00095  0.50   97620      93   97574  5148037  52.74
1980-1984       25      0.00110  0.00110  0.50   97528     107   97474  5050463  51.78
1980-1984       26      0.00100  0.00100  0.50   97421      97   97372  4952989  50.84
1980-1984       27      0.00092  0.00092  0.50   97323      89   97279  4855617  49.89
1980-1984       28      0.00081  0.00081  0.50   97234      79   97194  4758338  48.94
1980-1984       29      0.00098  0.00098  0.50   97155      95   97107  4661144  47.98
1980-1984       30      0.00093  0.00093  0.50   97059      90   97015  4564037  47.02
1980-1984       31      0.00108  0.00108  0.50   96970     105   96917  4467022  46.07
1980-1984       32      0.00101  0.00101  0.50   96865      98   96816  4370105  45.12
1980-1984       33      0.00111  0.00111  0.50   96767     107   96713  4273289  44.16
1980-1984       34      0.00105  0.00105  0.50   96660     102   96609  4176576  43.21
1980-1984       35      0.00114  0.00114  0.50   96558     110   96503  4079967  42.25
1980-1984       36      0.00110  0.00110  0.50   96448     106   96395  3983464  41.30
1980-1984       37      0.00120  0.00120  0.50   96342     115   96285  3887069  40.35
1980-1984       38      0.00128  0.00128  0.50   96227     123   96165  3790784  39.39
1980-1984       39      0.00158  0.00158  0.50   96104     152   96028  3694619  38.44
1980-1984       40      0.00159  0.00158  0.50   95952     152   95876  3598591  37.50
1980-1984       41      0.00193  0.00193  0.50   95800     184   95708  3502715  36.56
1980-1984       42      0.00229  0.00229  0.50   95616     219   95506  3407007  35.63
1980-1984       43      0.00229  0.00229  0.50   95397     218   95288  3311501  34.71
1980-1984       44      0.00262  0.00262  0.50   95178     249   95054  3216214  33.79
1980-1984       45      0.00291  0.00291  0.50   94929     276   94791  3121160  32.88
1980-1984       46      0.00310  0.00309  0.50   94653     293   94507  3026369  31.97
1980-1984       47      0.00376  0.00375  0.50   94360     354   94183  2931862  31.07
1980-1984       48      0.00383  0.00383  0.50   94006     360   93826  2837679  30.19
1980-1984       49      0.00436  0.00435  0.50   93647     407   93443  2743852  29.30
1980-1984       50      0.00469  0.00468  0.50   93240     436   93021  2650409  28.43
1980-1984       51      0.00518  0.00516  0.50   92803     479   92564  2557388  27.56
1980-1984       52      0.00599  0.00597  0.50   92324     551   92048  2464824  26.70
1980-1984       53      0.00657  0.00655  0.50   91773     601   91472  2372776  25.85
1980-1984       54      0.00692  0.00690  0.50   91172     629   90857  2281304  25.02
1980-1984       55      0.00796  0.00793  0.50   90543     718   90184  2190446  24.19
1980-1984       56      0.00823  0.00820  0.50   89825     736   89457  2100262  23.38
1980-1984       57      0.00931  0.00927  0.50   89088     826   88675  2010806  22.57
1980-1984       58      0.01032  0.01027  0.50   88262     907   87809  1922130  21.78
1980-1984       59      0.01129  0.01123  0.50   87356     981   86865  1834321  21.00
1980-1984       60      0.01188  0.01181  0.50   86375    1020   85865  1747456  20.23
1980-1984       61      0.01271  0.01263  0.50   85355    1078   84816  1661591  19.47
1980-1984       62      0.01473  0.01462  0.50   84277    1232   83661  1576775  18.71
1980-1984       63      0.01579  0.01566  0.50   83044    1301   82394  1493114  17.98
1980-1984       64      0.01631  0.01618  0.50   81744    1322   81082  1410720  17.26
1980-1984       65      0.01843  0.01826  0.50   80421    1469   79687  1329638  16.53
1980-1984       66      0.02063  0.02042  0.50   78953    1612   78147  1249951  15.83
1980-1984       67      0.02261  0.02236  0.50   77341    1729   76476  1171804  15.15
1980-1984       68      0.02417  0.02388  0.50   75611    1806   74709  1095328  14.49
1980-1984       69      0.02770  0.02733  0.50   73806    2017   72797  1020619  13.83
1980-1984       70      0.02815  0.02776  0.50   71789    1993   70793   947822  13.20
1980-1984       71      0.03263  0.03211  0.50   69796    2241   68676   877029  12.57
1980-1984       72      0.03553  0.03491  0.50   67555    2359   66376   808354  11.97
1980-1984       73      0.03830  0.03758  0.50   65197    2450   63971   741978  11.38
1980-1984       74      0.04257  0.04169  0.50   62746    2616   61439   678007  10.81
1980-1984       75      0.04621  0.04516  0.50   60131    2716   58773   616568  10.25
1980-1984       76      0.05093  0.04966  0.50   57415    2851   55989   557795   9.72
1980-1984       77      0.05269  0.05134  0.50   54564    2801   53163   501806   9.20
1980-1984       78      0.06133  0.05951  0.50   51762    3080   50222   448643   8.67
1980-1984       79      0.06589  0.06379  0.50   48682    3106   47129   398420   8.18
1980-1984       80      0.07495  0.07224  0.50   45577    3292   43930   351291   7.71
1980-1984       81      0.07984  0.07677  0.50   42284    3246   40661   307360   7.27
1980-1984       82      0.08862  0.08486  0.50   39038    3313   37382   266699   6.83
1980-1984       83      0.10110  0.09624  0.50   35725    3438   34006   229318   6.42
1980-1984       84      0.10851  0.10292  0.50   32287    3323   30626   195312   6.05
1980-1984       85      0.12045  0.11361  0.50   28964    3291   27319   164686   5.69
1980-1984       86      0.12967  0.12178  0.50   25673    3126   24110   137367   5.35
1980-1984       87      0.14270  0.13320  0.50   22547    3003   21045   113257   5.02
1980-1984       88      0.15294  0.14208  0.50   19544    2777   18155    92212   4.72
1980-1984       89      0.16714  0.15425  0.50   16767    2586   15474    74057   4.42
1980-1984       90      0.18241  0.16717  0.50   14181    2371   12995    58583   4.13
1980-1984       91      0.19962  0.18150  0.50   11810    2144   10738    45587   3.86
1980-1984       92      0.21733  0.19603  0.50    9667    1895    8719    34849   3.61
1980-1984       93      0.24054  0.21471  0.50    7772    1669    6937    26130   3.36
1980-1984       94      0.27022  0.23806  0.50    6103    1453    5377    19192   3.14
1980-1984       95      0.28505  0.24949  0.50    4650    1160    4070    13816   2.97
1980-1984       96      0.30820  0.26704  0.50    3490     932    3024     9746   2.79
1980-1984       97      0.33243  0.28505  0.50    2558     729    2193     6722   2.63
1980-1984       98      0.35766  0.30340  0.50    1829     555    1551     4528   2.48
1980-1984       99      0.38378  0.32199  0.50    1274     410    1069     2977   2.34
1980-1984      100      0.41067  0.34071  0.50     864     294     717     1908   2.21
1980-1984      101      0.43817  0.35943  0.50     569     205     467     1191   2.09
1980-1984      102      0.46613  0.37803  0.50     365     138     296      724   1.99
1980-1984      103      0.49437  0.39639  0.50     227      90     182      429   1.89
1980-1984      104      0.52270  0.41440  0.50     137      57     109      247   1.80
1980-1984      105      0.55093  0.43195  0.50      80      35      63      138   1.72
1980-1984      106      0.57890  0.44895  0.50      46      20      35       75   1.65
1980-1984      107      0.60640  0.46532  0.50      25      12      19       40   1.59
1980-1984      108      0.63329  0.48099  0.50      13       6      10       21   1.53
1980-1984      109      0.65941  0.49591  0.50       7       3       5       10   1.49
1980-1984      110+     0.68462  1.00000  1.46       4       4       5        5   1.46
1985-1989        0      0.00895  0.00888  0.13  100000     888   99228  7616088  76.16
1985-1989        1      0.00090  0.00090  0.50   99112      89   99067  7516860  75.84
1985-1989        2      0.00059  0.00059  0.50   99023      59   98994  7417793  74.91
1985-1989        3      0.00046  0.00046  0.50   98964      46   98942  7318799  73.95
1985-1989        4      0.00024  0.00024  0.50   98919      24   98907  7219858  72.99
1985-1989        5      0.00026  0.00026  0.50   98895      26   98882  7120951  72.01
1985-1989        6      0.00020  0.00020  0.50   98869      20   98859  7022069  71.02
1985-1989        7      0.00024  0.00024  0.50   98849      24   98837  6923209  70.04
1985-1989        8      0.00016  0.00016  0.50   98825      16   98817  6824372  69.05
1985-1989        9      0.00018  0.00018  0.50   98809      18   98800  6725555  68.07
1985-1989       10      0.00021  0.00021  0.50   98791      21   98781  6626754  67.08
1985-1989       11      0.00017  0.00017  0.50   98770      17   98762  6527974  66.09
1985-1989       12      0.00019  0.00019  0.50   98753      19   98744  6429212  65.10
1985-1989       13      0.00029  0.00029  0.50   98734      29   98720  6330468  64.12
1985-1989       14      0.00031  0.00031  0.50   98705      31   98690  6231749  63.13
1985-1989       15      0.00039  0.00039  0.50   98675      39   98655  6133059  62.15
1985-1989       16      0.00051  0.00051  0.50   98636      50   98611  6034404  61.18
1985-1989       17      0.00083  0.00083  0.50   98586      81   98545  5935793  60.21
1985-1989       18      0.00105  0.00105  0.50   98504     104   98453  5837247  59.26
1985-1989       19      0.00108  0.00108  0.50   98401     106   98348  5738795  58.32
1985-1989       20      0.00106  0.00106  0.50   98295     104   98243  5640447  57.38
1985-1989       21      0.00103  0.00103  0.50   98191     101   98140  5542204  56.44
1985-1989       22      0.00106  0.00106  0.50   98089     104   98037  5444064  55.50
1985-1989       23      0.00090  0.00090  0.50   97985      88   97941  5346027  54.56
1985-1989       24      0.00105  0.00104  0.50   97897     102   97846  5248085  53.61
1985-1989       25      0.00092  0.00092  0.50   97795      90   97750  5150240  52.66
1985-1989       26      0.00097  0.00097  0.50   97705      94   97658  5052490  51.71
1985-1989       27      0.00092  0.00092  0.50   97611      89   97566  4954832  50.76
1985-1989       28      0.00100  0.00100  0.50   97521      98   97472  4857266  49.81
1985-1989       29      0.00084  0.00084  0.50   97424      82   97383  4759794  48.86
1985-1989       30      0.00092  0.00092  0.50   97342      90   97297  4662411  47.90
1985-1989       31      0.00090  0.00090  0.50   97252      88   97208  4565114  46.94
1985-1989       32      0.00090  0.00090  0.50   97164      88   97121  4467906  45.98
1985-1989       33      0.00101  0.00101  0.50   97077      98   97028  4370785  45.02
