ACT, Life tables (period 5x1), Females	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1984        30-34     0.00083  0.00417  2.27   97198     405  484886  4935882  50.78
  1984        35-39     0.00083  0.00412  1.91   96793     399  482734  4450996  45.98
  1984        40-44     0.00109  0.00542  2.63   96395     522  480736  3968263  41.17
  1984        45-49     0.00245  0.01218  2.56   95872    1168  476517  3487527  36.38
  1984        50-54     0.00170  0.00849  3.02   94705     804  471930  3011010  31.79
  1984        55-59     0.00522  0.02576  2.40   93901    2419  463217  2539080  27.04
  1984        60-64     0.01063  0.05203  2.95   91482    4760  447667  2075863  22.69
  1984        65-69     0.01580  0.07634  2.79   86722    6621  418986  1628196  18.77
  1984        70-74     0.02525  0.11862  2.45   80101    9502  376255  1209210  15.10
  1984        75-79     0.03854  0.17705  2.71   70600   12500  324333   832954  11.80
  1984        80-84     0.07512  0.31667  2.52   58100   18398  244930   508622   8.75
  1984        85-89     0.11452  0.44259  2.44   39701   17571  153440   263691   6.64
  1984        90-94     0.17028  0.58394  2.31   22130   12923   75890   110252   4.98
  1984        95-99     0.24499  0.72071  2.14    9207    6636   27086    34361   3.73
  1984       100-104    0.33840  0.83176  1.94    2572    2139    6321     7275   2.83
  1984       105-109    0.44609  0.90696  1.73     433     392     880      955   2.21
  1984       110+       0.53682  1.00000  1.86      40      40      75       75   1.86
  1985           0      0.00552  0.00550  0.14  100000     550   99526  7962506  79.63
  1985         1-4      0.00060  0.00240  1.69   99450     238  397251  7862980  79.06
  1985         5-9      0.00065  0.00326  2.21   99212     323  495157  7465729  75.25
  1985        10-14     0.00051  0.00254  2.31   98888     251  493767  6970571  70.49
  1985        15-19     0.00062  0.00309  2.93   98637     305  492556  6476804  65.66
  1985        20-24     0.00052  0.00260  1.17   98333     256  490681  5984248  60.86
  1985        25-29     0.00070  0.00348  2.75   98077     341  489614  5493567  56.01
  1985        30-34     0.00025  0.00125  3.46   97735     122  488489  5003953  51.20
  1985        35-39     0.00141  0.00701  2.51   97614     684  486366  4515464  46.26
  1985        40-44     0.00122  0.00608  2.09   96930     589  482935  4029098  41.57
  1985        45-49     0.00188  0.00937  2.92   96340     903  479828  3546163  36.81
  1985        50-54     0.00343  0.01708  3.61   95438    1630  474927  3066335  32.13
  1985        55-59     0.00554  0.02740  2.96   93808    2570  463792  2591408  27.62
  1985        60-64     0.00883  0.04322  2.52   91237    3944  446391  2127616  23.32
  1985        65-69     0.01368  0.06657  3.00   87294    5811  424830  1681225  19.26
  1985        70-74     0.02335  0.11045  2.55   81483    9000  385403  1256395  15.42
  1985        75-79     0.04355  0.20017  2.98   72483   14509  333172   870993  12.02
  1985        80-84     0.06390  0.27668  2.58   57975   16040  251035   537821   9.28
  1985        85-89     0.10538  0.41649  2.48   41934   17465  165737   286786   6.84
  1985        90-94     0.16819  0.58105  2.34   24469   14218   84534   121050   4.95
  1985        95-99     0.25650  0.73978  2.14   10251    7584   29566    36515   3.56
  1985       100-104    0.36948  0.86024  1.89    2668    2295    6211     6949   2.61
  1985       105-109    0.49871  0.93194  1.64     373     347     697      739   1.98
  1985       110+       0.60659  1.00000  1.65      25      25      42       42   1.65
  1986           0      0.00649  0.00646  0.14  100000     646   99442  7888177  78.88
  1986         1-4      0.00035  0.00140  2.50   99354     139  397209  7788736  78.39
  1986         5-9      0.00028  0.00138  3.50   99216     137  495872  7391526  74.50
  1986        10-14     0.00000  0.00000  2.50   99078       0  495391  6895655  69.60
  1986        15-19     0.00117  0.00583  2.99   99078     578  494230  6400264  64.60
