ACT, Life tables (period 1x10), Females	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1971-1979       48      0.00210  0.00210  0.50   94252     198   94153  3087720  32.76
1971-1979       49      0.00237  0.00237  0.50   94054     223   93942  2993568  31.83
1971-1979       50      0.00342  0.00341  0.50   93831     320   93670  2899625  30.90
1971-1979       51      0.00354  0.00353  0.50   93510     330   93345  2805955  30.01
1971-1979       52      0.00388  0.00387  0.50   93180     360   93000  2712610  29.11
1971-1979       53      0.00226  0.00226  0.50   92820     210   92715  2619610  28.22
1971-1979       54      0.00426  0.00425  0.50   92610     393   92413  2526895  27.29
1971-1979       55      0.00409  0.00408  0.50   92216     377   92028  2434482  26.40
1971-1979       56      0.00652  0.00650  0.50   91840     597   91541  2342454  25.51
1971-1979       57      0.00443  0.00442  0.50   91243     403   91042  2250913  24.67
1971-1979       58      0.00624  0.00622  0.50   90840     565   90557  2159871  23.78
1971-1979       59      0.00658  0.00656  0.50   90275     592   89979  2069314  22.92
1971-1979       60      0.01111  0.01105  0.50   89683     991   89187  1979335  22.07
1971-1979       61      0.00813  0.00810  0.50   88692     719   88333  1890147  21.31
1971-1979       62      0.01095  0.01089  0.50   87974     958   87495  1801814  20.48
1971-1979       63      0.01141  0.01135  0.50   87015     987   86522  1714320  19.70
1971-1979       64      0.01392  0.01382  0.50   86028    1189   85433  1627798  18.92
1971-1979       65      0.01227  0.01220  0.50   84839    1035   84321  1542365  18.18
1971-1979       66      0.01061  0.01055  0.50   83804     884   83362  1458043  17.40
1971-1979       67      0.01533  0.01522  0.50   82920    1262   82289  1374681  16.58
1971-1979       68      0.01426  0.01416  0.50   81658    1156   81080  1292393  15.83
1971-1979       69      0.02251  0.02226  0.50   80501    1792   79605  1211313  15.05
1971-1979       70      0.02590  0.02557  0.50   78709    2012   77703  1131708  14.38
1971-1979       71      0.02941  0.02898  0.50   76697    2223   75586  1054004  13.74
1971-1979       72      0.02490  0.02460  0.50   74474    1832   73558   978419  13.14
1971-1979       73      0.03535  0.03474  0.50   72642    2524   71381   904860  12.46
1971-1979       74      0.04912  0.04794  0.50   70119    3361   68438   833480  11.89
1971-1979       75      0.04320  0.04229  0.50   66757    2823   65346   765042  11.46
1971-1979       76      0.04420  0.04324  0.50   63934    2765   62552   699696  10.94
1971-1979       77      0.05526  0.05377  0.50   61170    3289   59525   637144  10.42
1971-1979       78      0.04857  0.04742  0.50   57881    2745   56508   577618   9.98
1971-1979       79      0.05521  0.05372  0.50   55136    2962   53655   521110   9.45
1971-1979       80      0.05533  0.05384  0.50   52174    2809   50769   467455   8.96
1971-1979       81      0.06144  0.05961  0.50   49365    2943   47894   416686   8.44
1971-1979       82      0.06817  0.06593  0.50   46422    3060   44892   368792   7.94
1971-1979       83      0.07559  0.07283  0.50   43362    3158   41783   323900   7.47
1971-1979       84      0.08373  0.08037  0.50   40204    3231   38588   282117   7.02
1971-1979       85      0.09267  0.08857  0.50   36973    3275   35335   243529   6.59
1971-1979       86      0.10245  0.09746  0.50   33698    3284   32056   208194   6.18
1971-1979       87      0.11314  0.10708  0.50   30414    3257   28785   176138   5.79
1971-1979       88      0.12479  0.11746  0.50   27157    3190   25562   147353   5.43
1971-1979       89      0.13745  0.12861  0.50   23967    3082   22426   121791   5.08
1971-1979       90      0.15118  0.14055  0.50   20885    2935   19417    99365   4.76
1971-1979       91      0.16601  0.15329  0.50   17949    2751   16573    79948   4.45
1971-1979       92      0.18198  0.16681  0.50   15198    2535   13930    63375   4.17
1971-1979       93      0.19913  0.18110  0.50   12663    2293   11516    49444   3.90
1971-1979       94      0.21746  0.19613  0.50   10370    2034    9353    37928   3.66
1971-1979       95      0.23698  0.21187  0.50    8336    1766    7453    28576   3.43
1971-1979       96      0.25767  0.22826  0.50    6570    1500    5820    21123   3.22
1971-1979       97      0.27951  0.24524  0.50    5070    1243    4448    15303   3.02
1971-1979       98      0.30244  0.26272  0.50    3827    1005    3324    10855   2.84
1971-1979       99      0.32641  0.28061  0.50    2821     792    2426     7531   2.67
1971-1979      100      0.35132  0.29882  0.50    2030     607    1726     5105   2.52
1971-1979      101      0.37706  0.31725  0.50    1423     451    1197     3379   2.37
1971-1979      102      0.40352  0.33577  0.50     972     326     809     2181   2.25
1971-1979      103      0.43055  0.35428  0.50     645     229     531     1373   2.13
1971-1979      104      0.45800  0.37266  0.50     417     155     339      842   2.02
1971-1979      105      0.48570  0.39080  0.50     261     102     210      503   1.92
1971-1979      106      0.51350  0.40859  0.50     159      65     127      292   1.84
1971-1979      107      0.54121  0.42595  0.50      94      40      74      166   1.76
1971-1979      108      0.56867  0.44278  0.50      54      24      42       92   1.69
1971-1979      109      0.59572  0.45900  0.50      30      14      23       49   1.64
1971-1979      110+     0.62219  1.00000  1.61      16      16      26       26   1.61
1980-1989        0      0.00767  0.00762  0.13  100000     762   99340  7940227  79.40
1980-1989        1      0.00102  0.00102  0.50   99238     101   99188  7840887  79.01
1980-1989        2      0.00038  0.00038  0.50   99137      38   99118  7741699  78.09
1980-1989        3      0.00038  0.00038  0.50   99099      38   99080  7642581  77.12
1980-1989        4      0.00057  0.00057  0.50   99062      56   99033  7543501  76.15
1980-1989        5      0.00028  0.00028  0.50   99005      28   98991  7444467  75.19
1980-1989        6      0.00065  0.00065  0.50   98977      64   98945  7345476  74.21
1980-1989        7      0.00014  0.00014  0.50   98913      14   98906  7246531  73.26
1980-1989        8      0.00049  0.00049  0.50   98900      49   98875  7147625  72.27
1980-1989        9      0.00062  0.00062  0.50   98851      61   98820  7048750  71.31
1980-1989       10      0.00013  0.00013  0.50   98790      13   98783  6949929  70.35
1980-1989       11      0.00035  0.00035  0.50   98777      34   98759  6851146  69.36
1980-1989       12      0.00035  0.00035  0.50   98742      34   98725  6752387  68.38
1980-1989       13      0.00018  0.00018  0.50   98708      17   98699  6653662  67.41
1980-1989       14      0.00031  0.00031  0.50   98690      31   98675  6554963  66.42
1980-1989       15      0.00036  0.00036  0.50   98660      35   98642  6456288  65.44
1980-1989       16      0.00103  0.00103  0.50   98624     102   98573  6357646  64.46
1980-1989       17      0.00120  0.00120  0.50   98522     118   98463  6259073  63.53
1980-1989       18      0.00060  0.00060  0.50   98404      59   98374  6160609  62.61
1980-1989       19      0.00082  0.00082  0.50   98345      80   98305  6062235  61.64
1980-1989       20      0.00083  0.00083  0.50   98264      81   98224  5963930  60.69
1980-1989       21      0.00075  0.00074  0.50   98183      73   98147  5865706  59.74
1980-1989       22      0.00097  0.00097  0.50   98110      95   98063  5767560  58.79
1980-1989       23      0.00057  0.00057  0.50   98015      56   97987  5669497  57.84
1980-1989       24      0.00022  0.00022  0.50   97959      22   97948  5571510  56.88
1980-1989       25      0.00049  0.00049  0.50   97938      48   97914  5473561  55.89
1980-1989       26      0.00066  0.00066  0.50   97890      65   97857  5375648  54.92
1980-1989       27      0.00039  0.00039  0.50   97825      38   97806  5277790  53.95
1980-1989       28      0.00094  0.00094  0.50   97787      92   97741  5179984  52.97
1980-1989       29      0.00051  0.00051  0.50   97695      50   97670  5082243  52.02
1980-1989       30      0.00076  0.00076  0.50   97645      74   97608  4984574  51.05
1980-1989       31      0.00109  0.00109  0.50   97570     107   97517  4886966  50.09
1980-1989       32      0.00033  0.00033  0.50   97464      33   97447  4789449  49.14
1980-1989       33      0.00071  0.00071  0.50   97431      69   97397  4692002  48.16
1980-1989       34      0.00042  0.00042  0.50   97362      41   97342  4594605  47.19
1980-1989       35      0.00117  0.00117  0.50   97322     114   97264  4497263  46.21
1980-1989       36      0.00081  0.00081  0.50   97207      79   97168  4399999  45.26
1980-1989       37      0.00141  0.00141  0.50   97128     137   97060  4302831  44.30
1980-1989       38      0.00077  0.00077  0.50   96992      75   96954  4205771  43.36
1980-1989       39      0.00071  0.00071  0.50   96917      69   96883  4108816  42.40
1980-1989       40      0.00154  0.00154  0.50   96848     149   96774  4011934  41.43
1980-1989       41      0.00115  0.00115  0.50   96699     112   96644  3915160  40.49
1980-1989       42      0.00145  0.00145  0.50   96588     140   96518  3818516  39.53
1980-1989       43      0.00084  0.00084  0.50   96448      81   96408  3721998  38.59
1980-1989       44      0.00175  0.00174  0.50   96367     168   96283  3625591  37.62
1980-1989       45      0.00152  0.00151  0.50   96199     146   96126  3529307  36.69
1980-1989       46      0.00243  0.00243  0.50   96054     233   95937  3433181  35.74
1980-1989       47      0.00148  0.00148  0.50   95821     142   95749  3337244  34.83
1980-1989       48      0.00183  0.00182  0.50   95678     175   95591  3241494  33.88
1980-1989       49      0.00236  0.00236  0.50   95504     225   95391  3145903  32.94
1980-1989       50      0.00249  0.00248  0.50   95279     237   95161  3050512  32.02
1980-1989       51      0.00154  0.00154  0.50   95042     146   94969  2955351  31.10
1980-1989       52      0.00289  0.00289  0.50   94896     274   94759  2860382  30.14
1980-1989       53      0.00331  0.00331  0.50   94622     313   94466  2765622  29.23
1980-1989       54      0.00323  0.00322  0.50   94309     304   94157  2671157  28.32
1980-1989       55      0.00342  0.00341  0.50   94005     321   93845  2576999  27.41
1980-1989       56      0.00338  0.00338  0.50   93685     316   93526  2483154  26.51
1980-1989       57      0.00602  0.00600  0.50   93368     560   93088  2389628  25.59
1980-1989       58      0.00484  0.00483  0.50   92808     448   92584  2296540  24.75
1980-1989       59      0.00568  0.00567  0.50   92360     523   92098  2203956  23.86
1980-1989       60      0.00646  0.00644  0.50   91836     591   91541  2111858  23.00
1980-1989       61      0.00634  0.00632  0.50   91245     577   90957  2020317  22.14
1980-1989       62      0.00682  0.00680  0.50   90668     617   90360  1929361  21.28
1980-1989       63      0.00663  0.00661  0.50   90052     595   89754  1839001  20.42
1980-1989       64      0.01048  0.01043  0.50   89457     933   88990  1749247  19.55
1980-1989       65      0.01104  0.01098  0.50   88524     972   88038  1660256  18.75
1980-1989       66      0.01188  0.01181  0.50   87552    1034   87035  1572218  17.96
1980-1989       67      0.01299  0.01291  0.50   86518    1117   85960  1485183  17.17
1980-1989       68      0.01775  0.01760  0.50   85401    1503   84650  1399223  16.38
1980-1989       69      0.01816  0.01800  0.50   83899    1510   83144  1314573  15.67
1980-1989       70      0.01879  0.01861  0.50   82389    1534   81622  1231430  14.95
1980-1989       71      0.02457  0.02427  0.50   80855    1962   79874  1149808  14.22
1980-1989       72      0.02540  0.02508  0.50   78893    1979   77903  1069933  13.56
1980-1989       73      0.02418  0.02390  0.50   76914    1838   75995   992030  12.90
1980-1989       74      0.03099  0.03052  0.50   75076    2291   73931   916035  12.20
1980-1989       75      0.03524  0.03463  0.50   72785    2520   71525   842104  11.57
1980-1989       76      0.04279  0.04190  0.50   70265    2944   68793   770579  10.97
1980-1989       77      0.03522  0.03461  0.50   67321    2330   66156   701787  10.42
1980-1989       78      0.04845  0.04731  0.50   64991    3074   63453   635631   9.78
1980-1989       79      0.05993  0.05819  0.50   61916    3603   60115   572178   9.24
1980-1989       80      0.05368  0.05228  0.50   58313    3049   56789   512063   8.78
1980-1989       81      0.06027  0.05851  0.50   55265    3234   53648   455274   8.24
1980-1989       82      0.06761  0.06540  0.50   52031    3403   50330   401626   7.72
1980-1989       83      0.07577  0.07301  0.50   48628    3550   46853   351296   7.22
1980-1989       84      0.08483  0.08138  0.50   45078    3668   43244   304443   6.75
1980-1989       85      0.09485  0.09056  0.50   41410    3750   39535   261199   6.31
1980-1989       86      0.10593  0.10060  0.50   37660    3789   35766   221664   5.89
1980-1989       87      0.11813  0.11154  0.50   33871    3778   31982   185898   5.49
1980-1989       88      0.13152  0.12341  0.50   30093    3714   28236   153916   5.11
1980-1989       89      0.14619  0.13623  0.50   26379    3594   24583   125680   4.76
1980-1989       90      0.16218  0.15002  0.50   22786    3418   21077   101097   4.44
1980-1989       91      0.17956  0.16477  0.50   19367    3191   17772    80021   4.13
1980-1989       92      0.19836  0.18046  0.50   16176    2919   14717    62249   3.85
1980-1989       93      0.21860  0.19706  0.50   13257    2612   11951    47532   3.59
1980-1989       94      0.24029  0.21451  0.50   10645    2283    9503    35581   3.34
1980-1989       95      0.26340  0.23275  0.50    8361    1946    7388    26078   3.12
1980-1989       96      0.28789  0.25167  0.50    6415    1614    5608    18690   2.91
1980-1989       97      0.31369  0.27116  0.50    4801    1302    4150    13082   2.72
1980-1989       98      0.34070  0.29111  0.50    3499    1019    2990     8932   2.55
1980-1989       99      0.36879  0.31137  0.50    2480     772    2094     5942   2.40
1980-1989      100      0.39779  0.33180  0.50    1708     567    1425     3848   2.25
1980-1989      101      0.42753  0.35223  0.50    1141     402     940     2423   2.12
1980-1989      102      0.45780  0.37253  0.50     739     275     602     1483   2.01
1980-1989      103      0.48838  0.39253  0.50     464     182     373      881   1.90
1980-1989      104      0.51906  0.41210  0.50     282     116     224      509   1.80
1980-1989      105      0.54959  0.43112  0.50     166      71     130      285   1.72
1980-1989      106      0.57975  0.44946  0.50      94      42      73      155   1.64
1980-1989      107      0.60932  0.46704  0.50      52      24      40       82   1.58
1980-1989      108      0.63812  0.48377  0.50      28      13      21       42   1.52
1980-1989      109      0.66596  0.49960  0.50      14       7      11       21   1.47
1980-1989      110+     0.69268  1.00000  1.44       7       7      10       10   1.44
1990-1999        0      0.00533  0.00530  0.14  100000     530   99543  8161454  81.61
1990-1999        1      0.00041  0.00041  0.50   99470      41   99449  8061911  81.05
1990-1999        2      0.00097  0.00097  0.50   99429      96   99381  7962462  80.08
1990-1999        3      0.00028  0.00028  0.50   99333      27   99319  7863081  79.16
1990-1999        4      0.00032  0.00032  0.50   99305      32   99289  7763762  78.18
1990-1999        5      0.00018  0.00018  0.50   99273      18   99264  7664473  77.21
1990-1999        6      0.00045  0.00045  0.50   99255      45   99233  7565209  76.22
1990-1999        7      0.00027  0.00027  0.50   99210      27   99197  7465976  75.25
1990-1999        8      0.00005  0.00005  0.50   99183       4   99181  7366779  74.27
1990-1999        9      0.00036  0.00036  0.50   99179      36   99161  7267598  73.28
1990-1999       10      0.00022  0.00022  0.50   99143      22   99132  7168437  72.30
1990-1999       11      0.00009  0.00009  0.50   99121       9   99117  7069305  71.32
1990-1999       12      0.00031  0.00031  0.50   99112      31   99097  6970188  70.33
1990-1999       13      0.00000  0.00000  0.50   99081       0   99081  6871092  69.35
1990-1999       14      0.00009  0.00009  0.50   99081       9   99077  6772010  68.35
1990-1999       15      0.00031  0.00031  0.50   99072      30   99057  6672934  67.35
1990-1999       16      0.00013  0.00013  0.50   99042      13   99036  6573877  66.37
1990-1999       17      0.00055  0.00055  0.50   99029      54   99002  6474841  65.38
1990-1999       18      0.00058  0.00058  0.50   98975      57   98947  6375839  64.42
1990-1999       19      0.00078  0.00078  0.50   98918      77   98880  6276892  63.46
1990-1999       20      0.00045  0.00045  0.50   98841      44   98819  6178013  62.50
1990-1999       21      0.00052  0.00052  0.50   98797      52   98771  6079194  61.53
1990-1999       22      0.00079  0.00079  0.50   98745      78   98706  5980423  60.56
1990-1999       23      0.00052  0.00052  0.50   98667      51   98642  5881717  59.61
1990-1999       24      0.00076  0.00076  0.50   98616      75   98579  5783075  58.64
1990-1999       25      0.00065  0.00065  0.50   98542      64   98510  5684496  57.69
1990-1999       26      0.00042  0.00042  0.50   98478      42   98457  5585986  56.72
1990-1999       27      0.00058  0.00058  0.50   98436      57   98408  5487529  55.75
1990-1999       28      0.00093  0.00093  0.50   98379      91   98334  5389121  54.78
1990-1999       29      0.00063  0.00063  0.50   98288      61   98257  5290787  53.83
1990-1999       30      0.00059  0.00059  0.50   98227      58   98198  5192530  52.86
1990-1999       31      0.00079  0.00079  0.50   98169      77   98130  5094332  51.89
1990-1999       32      0.00051  0.00051  0.50   98092      50   98067  4996202  50.93
1990-1999       33      0.00070  0.00070  0.50   98042      69   98007  4898135  49.96
1990-1999       34      0.00043  0.00043  0.50   97973      42   97952  4800128  48.99
1990-1999       35      0.00089  0.00089  0.50   97931      87   97888  4702176  48.02
1990-1999       36      0.00078  0.00078  0.50   97844      76   97806  4604288  47.06
1990-1999       37      0.00093  0.00093  0.50   97768      91   97722  4506482  46.09
1990-1999       38      0.00074  0.00074  0.50   97677      72   97641  4408760  45.14
1990-1999       39      0.00086  0.00086  0.50   97604      84   97562  4311119  44.17
1990-1999       40      0.00083  0.00083  0.50   97520      81   97480  4213557  43.21
1990-1999       41      0.00071  0.00071  0.50   97439      69   97405  4116077  42.24
1990-1999       42      0.00056  0.00056  0.50   97370      54   97343  4018672  41.27
1990-1999       43      0.00103  0.00103  0.50   97316     100   97266  3921329  40.29
1990-1999       44      0.00124  0.00124  0.50   97216     121   97155  3824063  39.34
1990-1999       45      0.00144  0.00144  0.50   97095     140   97025  3726907  38.38
1990-1999       46      0.00174  0.00174  0.50   96955     168   96871  3629883  37.44
1990-1999       47      0.00154  0.00154  0.50   96787     149   96712  3533012  36.50
1990-1999       48      0.00161  0.00161  0.50   96638     156   96560  3436299  35.56
1990-1999       49      0.00205  0.00204  0.50   96482     197   96383  3339740  34.62
1990-1999       50      0.00135  0.00135  0.50   96285     130   96220  3243356  33.69
1990-1999       51      0.00161  0.00161  0.50   96155     155   96077  3147137  32.73
1990-1999       52      0.00276  0.00275  0.50   96000     264   95868  3051059  31.78
1990-1999       53      0.00240  0.00240  0.50   95735     230   95620  2955192  30.87
1990-1999       54      0.00226  0.00226  0.50   95506     216   95398  2859571  29.94
1990-1999       55      0.00411  0.00410  0.50   95290     390   95095  2764174  29.01
1990-1999       56      0.00303  0.00303  0.50   94900     287   94756  2669079  28.13
1990-1999       57      0.00352  0.00351  0.50   94612     333   94446  2574323  27.21
1990-1999       58      0.00383  0.00382  0.50   94280     361   94099  2479877  26.30
1990-1999       59      0.00463  0.00462  0.50   93919     434   93702  2385777  25.40
1990-1999       60      0.00436  0.00435  0.50   93485     406   93282  2292075  24.52
1990-1999       61      0.00575  0.00574  0.50   93079     534   92812  2198793  23.62
1990-1999       62      0.00655  0.00653  0.50   92545     604   92243  2105982  22.76
1990-1999       63      0.00782  0.00779  0.50   91941     716   91583  2013739  21.90
1990-1999       64      0.00876  0.00872  0.50   91225     795   90827  1922156  21.07
1990-1999       65      0.00810  0.00806  0.50   90429     729   90065  1831329  20.25
1990-1999       66      0.01167  0.01161  0.50   89700    1041   89180  1741265  19.41
1990-1999       67      0.01151  0.01145  0.50   88659    1015   88152  1652085  18.63
1990-1999       68      0.01157  0.01150  0.50   87644    1008   87140  1563934  17.84
1990-1999       69      0.01548  0.01536  0.50   86636    1331   85971  1476793  17.05
1990-1999       70      0.01552  0.01540  0.50   85305    1313   84649  1390823  16.30
1990-1999       71      0.01524  0.01512  0.50   83992    1270   83357  1306174  15.55
1990-1999       72      0.01901  0.01883  0.50   82722    1558   81943  1222817  14.78
1990-1999       73      0.02017  0.01997  0.50   81164    1621   80353  1140875  14.06
1990-1999       74      0.02276  0.02251  0.50   79543    1790   78648  1060521  13.33
1990-1999       75      0.02671  0.02636  0.50   77753    2049   76728   981873  12.63
1990-1999       76      0.02568  0.02535  0.50   75703    1919   74744   905145  11.96
1990-1999       77      0.03144  0.03095  0.50   73784    2284   72642   830402  11.25
1990-1999       78      0.03089  0.03042  0.50   71500    2175   70413   757760  10.60
1990-1999       79      0.04029  0.03949  0.50   69325    2738   67956   687347   9.91
1990-1999       80      0.03859  0.03786  0.50   66587    2521   65327   619391   9.30
1990-1999       81      0.04824  0.04710  0.50   64066    3018   62557   554064   8.65
1990-1999       82      0.05217  0.05084  0.50   61049    3104   59497   491507   8.05
1990-1999       83      0.07053  0.06813  0.50   57945    3948   55971   432010   7.46
1990-1999       84      0.07255  0.07001  0.50   53997    3781   52107   376039   6.96
1990-1999       85      0.09024  0.08635  0.50   50217    4336   48049   323932   6.45
1990-1999       86      0.09439  0.09014  0.50   45881    4136   43813   275883   6.01
1990-1999       87      0.10755  0.10206  0.50   41745    4261   39615   232070   5.56
1990-1999       88      0.12230  0.11525  0.50   37484    4320   35324   192455   5.13
1990-1999       89      0.13876  0.12975  0.50   33164    4303   31013   157131   4.74
1990-1999       90      0.15703  0.14560  0.50   28861    4202   26760   126118   4.37
1990-1999       91      0.17722  0.16279  0.50   24659    4014   22652    99358   4.03
1990-1999       92      0.19938  0.18131  0.50   20645    3743   18773    76707   3.72
1990-1999       93      0.22357  0.20109  0.50   16902    3399   15202    57934   3.43
1990-1999       94      0.24977  0.22204  0.50   13503    2998   12004    42731   3.16
1990-1999       95      0.27795  0.24404  0.50   10505    2563    9223    30728   2.93
1990-1999       96      0.30800  0.26690  0.50    7941    2119    6881    21505   2.71
1990-1999       97      0.33977  0.29043  0.50    5822    1691    4976    14623   2.51
1990-1999       98      0.37305  0.31441  0.50    4131    1299    3481     9647   2.34
1990-1999       99      0.40758  0.33858  0.50    2832     959    2353     6166   2.18
1990-1999      100      0.44304  0.36270  0.50    1873     679    1534     3813   2.04
1990-1999      101      0.47910  0.38651  0.50    1194     461     963     2280   1.91
1990-1999      102      0.51537  0.40978  0.50     732     300     582     1316   1.80
1990-1999      103      0.55149  0.43229  0.50     432     187     339      734   1.70
1990-1999      104      0.58706  0.45385  0.50     245     111     190      395   1.61
1990-1999      105      0.62176  0.47431  0.50     134      64     102      206   1.53
1990-1999      106      0.65524  0.49355  0.50      70      35      53      103   1.47
1990-1999      107      0.68726  0.51149  0.50      36      18      27       50   1.41
1990-1999      108      0.71758  0.52810  0.50      17       9      13       24   1.36
1990-1999      109      0.74605  0.54336  0.50       8       4       6       11   1.32
1990-1999      110+     0.77256  1.00000  1.29       4       4       5        5   1.29
2000-2009        0      0.00408  0.00406  0.14  100000     406   99651  8357237  83.57
2000-2009        1      0.00043  0.00043  0.50   99594      43   99572  8257586  82.91
2000-2009        2      0.00067  0.00067  0.50   99551      67   99518  8158013  81.95
2000-2009        3      0.00024  0.00024  0.50   99484      24   99472  8058496  81.00
2000-2009        4      0.00024  0.00024  0.50   99460      24   99448  7959024  80.02
2000-2009        5      0.00010  0.00010  0.50   99436      10   99431  7859575  79.04
2000-2009        6      0.00024  0.00024  0.50   99426      24   99414  7760144  78.05
2000-2009        7      0.00014  0.00014  0.50   99402      14   99395  7660730  77.07
2000-2009        8      0.00000  0.00000  0.50   99388       0   99388  7561335  76.08
2000-2009        9      0.00047  0.00047  0.50   99388      47   99365  7461947  75.08
2000-2009       10      0.00019  0.00019  0.50   99341      19   99332  7362582  74.11
2000-2009       11      0.00028  0.00028  0.50   99322      28   99309  7263250  73.13
2000-2009       12      0.00014  0.00014  0.50   99295      14   99288  7163942  72.15
2000-2009       13      0.00051  0.00051  0.50   99281      51   99256  7064654  71.16
2000-2009       14      0.00009  0.00009  0.50   99230       9   99226  6965398  70.19
2000-2009       15      0.00036  0.00036  0.50   99221      36   99203  6866173  69.20
2000-2009       16      0.00035  0.00035  0.50   99185      35   99168  6766969  68.23
2000-2009       17      0.00038  0.00038  0.50   99151      38   99132  6667801  67.25
2000-2009       18      0.00043  0.00043  0.50   99113      43   99091  6568670  66.27
2000-2009       19      0.00018  0.00018  0.50   99070      18   99061  6469578  65.30
2000-2009       20      0.00017  0.00017  0.50   99052      17   99043  6370517  64.31
2000-2009       21      0.00063  0.00063  0.50   99035      62   99004  6271474  63.33
2000-2009       22      0.00014  0.00014  0.50   98972      14   98966  6172470  62.37
2000-2009       23      0.00074  0.00074  0.50   98959      73   98922  6073505  61.37
2000-2009       24      0.00046  0.00046  0.50   98886      45   98863  5974583  60.42
2000-2009       25      0.00035  0.00035  0.50   98841      35   98823  5875720  59.45
2000-2009       26      0.00079  0.00079  0.50   98806      78   98767  5776896  58.47
2000-2009       27      0.00062  0.00062  0.50   98728      61   98697  5678130  57.51
2000-2009       28      0.00029  0.00029  0.50   98667      29   98652  5579432  56.55
2000-2009       29      0.00044  0.00044  0.50   98638      44   98616  5480780  55.56
2000-2009       30      0.00064  0.00064  0.50   98594      63   98563  5382164  54.59
2000-2009       31      0.00079  0.00079  0.50   98531      78   98492  5283601  53.62
2000-2009       32      0.00076  0.00075  0.50   98454      74   98416  5185109  52.67
