NT, Life tables (period 1x10), Males	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1971-1979       91      0.20423  0.18531  0.50    4251     788    3857    16706   3.93
1971-1979       92      0.22015  0.19832  0.50    3463     687    3120    12849   3.71
1971-1979       93      0.23695  0.21185  0.50    2776     588    2482     9729   3.50
1971-1979       94      0.25460  0.22585  0.50    2188     494    1941     7247   3.31
1971-1979       95      0.27310  0.24029  0.50    1694     407    1490     5306   3.13
1971-1979       96      0.29242  0.25512  0.50    1287     328    1123     3815   2.96
1971-1979       97      0.31252  0.27028  0.50     959     259     829     2693   2.81
1971-1979       98      0.33334  0.28572  0.50     700     200     600     1863   2.66
1971-1979       99      0.35484  0.30137  0.50     500     151     424     1264   2.53
1971-1979      100      0.37694  0.31716  0.50     349     111     294      839   2.40
1971-1979      101      0.39956  0.33303  0.50     238      79     199      546   2.29
1971-1979      102      0.42263  0.34890  0.50     159      55     131      347   2.18
1971-1979      103      0.44603  0.36470  0.50     104      38      85      216   2.08
1971-1979      104      0.46967  0.38035  0.50      66      25      53      131   1.99
1971-1979      105      0.49346  0.39580  0.50      41      16      33       78   1.91
1971-1979      106      0.51727  0.41098  0.50      25      10      20       45   1.84
1971-1979      107      0.54100  0.42582  0.50      15       6      11       26   1.77
1971-1979      108      0.56455  0.44027  0.50       8       4       6       14   1.71
1971-1979      109      0.58781  0.45429  0.50       5       2       4        8   1.67
1971-1979      110+     0.61069  1.00000  1.64       3       3       4        4   1.64
1980-1989        0      0.01837  0.01808  0.11  100000    1808   98396  6679217  66.79
1980-1989        1      0.00268  0.00268  0.50   98192     263   98061  6580821  67.02
1980-1989        2      0.00143  0.00143  0.50   97929     140   97859  6482760  66.20
1980-1989        3      0.00137  0.00137  0.50   97789     134   97722  6384901  65.29
1980-1989        4      0.00085  0.00085  0.50   97655      83   97613  6287179  64.38
1980-1989        5      0.00033  0.00033  0.50   97572      32   97556  6189565  63.44
1980-1989        6      0.00066  0.00066  0.50   97540      64   97508  6092009  62.46
1980-1989        7      0.00113  0.00113  0.50   97476     110   97421  5994501  61.50
1980-1989        8      0.00106  0.00106  0.50   97366     103   97315  5897080  60.57
1980-1989        9      0.00033  0.00033  0.50   97263      32   97247  5799765  59.63
1980-1989       10      0.00147  0.00147  0.50   97231     143   97159  5702518  58.65
1980-1989       11      0.00170  0.00170  0.50   97088     165   97005  5605359  57.73
1980-1989       12      0.00147  0.00146  0.50   96923     142   96852  5508353  56.83
1980-1989       13      0.00094  0.00094  0.50   96781      91   96735  5411502  55.92
1980-1989       14      0.00128  0.00128  0.50   96690     123   96628  5314767  54.97
1980-1989       15      0.00070  0.00070  0.50   96566      67   96532  5218139  54.04
1980-1989       16      0.00213  0.00213  0.50   96499     205   96396  5121606  53.07
1980-1989       17      0.00244  0.00244  0.50   96294     235   96176  5025210  52.19
1980-1989       18      0.00291  0.00290  0.50   96059     279   95919  4929034  51.31
1980-1989       19      0.00338  0.00338  0.50   95780     324   95618  4833115  50.46
1980-1989       20      0.00310  0.00310  0.50   95456     296   95308  4737497  49.63
1980-1989       21      0.00332  0.00332  0.50   95160     316   95003  4642188  48.78
1980-1989       22      0.00277  0.00276  0.50   94845     262   94714  4547186  47.94
1980-1989       23      0.00261  0.00261  0.50   94583     246   94459  4452472  47.07
1980-1989       24      0.00290  0.00290  0.50   94336     273   94200  4358013  46.20
1980-1989       25      0.00265  0.00264  0.50   94063     249   93939  4263813  45.33
1980-1989       26      0.00258  0.00258  0.50   93814     242   93693  4169874  44.45
1980-1989       27      0.00343  0.00342  0.50   93572     320   93412  4076181  43.56
1980-1989       28      0.00282  0.00282  0.50   93252     263   93121  3982769  42.71
1980-1989       29      0.00344  0.00344  0.50   92989     320   92830  3889648  41.83
1980-1989       30      0.00314  0.00314  0.50   92670     291   92524  3796818  40.97
1980-1989       31      0.00211  0.00211  0.50   92379     195   92281  3704294  40.10
1980-1989       32      0.00291  0.00291  0.50   92184     268   92050  3612013  39.18
1980-1989       33      0.00391  0.00390  0.50   91916     359   91736  3519963  38.30
1980-1989       34      0.00326  0.00326  0.50   91557     298   91408  3428227  37.44
1980-1989       35      0.00291  0.00291  0.50   91259     265   91126  3336819  36.56
1980-1989       36      0.00269  0.00269  0.50   90993     245   90871  3245693  35.67
1980-1989       37      0.00365  0.00365  0.50   90749     331   90583  3154822  34.76
1980-1989       38      0.00398  0.00397  0.50   90418     359   90238  3064238  33.89
1980-1989       39      0.00369  0.00369  0.50   90059     332   89893  2974000  33.02
1980-1989       40      0.00472  0.00471  0.50   89727     422   89516  2884107  32.14
1980-1989       41      0.00198  0.00198  0.50   89305     177   89216  2794591  31.29
1980-1989       42      0.00528  0.00526  0.50   89128     469   88893  2705375  30.35
1980-1989       43      0.00455  0.00454  0.50   88659     403   88457  2616482  29.51
1980-1989       44      0.00477  0.00476  0.50   88256     420   88046  2528025  28.64
1980-1989       45      0.00694  0.00692  0.50   87836     608   87532  2439979  27.78
1980-1989       46      0.00639  0.00637  0.50   87229     556   86951  2352446  26.97
1980-1989       47      0.00776  0.00773  0.50   86673     670   86338  2265496  26.14
1980-1989       48      0.00994  0.00989  0.50   86003     851   85578  2179158  25.34
1980-1989       49      0.00646  0.00644  0.50   85152     548   84878  2093580  24.59
1980-1989       50      0.01434  0.01424  0.50   84604    1205   84002  2008702  23.74
1980-1989       51      0.01066  0.01060  0.50   83399     884   82957  1924700  23.08
1980-1989       52      0.01202  0.01195  0.50   82515     986   82022  1841743  22.32
1980-1989       53      0.01275  0.01267  0.50   81529    1033   81013  1759721  21.58
1980-1989       54      0.01582  0.01570  0.50   80496    1264   79864  1678709  20.85
1980-1989       55      0.02056  0.02035  0.50   79233    1612   78426  1598844  20.18
1980-1989       56      0.01673  0.01659  0.50   77620    1288   76976  1520418  19.59
1980-1989       57      0.01808  0.01791  0.50   76333    1367   75649  1443442  18.91
1980-1989       58      0.01998  0.01978  0.50   74965    1483   74224  1367793  18.25
1980-1989       59      0.02164  0.02141  0.50   73482    1573   72696  1293569  17.60
1980-1989       60      0.02475  0.02445  0.50   71909    1758   71030  1220873  16.98
1980-1989       61      0.02307  0.02280  0.50   70151    1600   69351  1149843  16.39
1980-1989       62      0.02972  0.02929  0.50   68551    2008   67547  1080492  15.76
1980-1989       63      0.02526  0.02495  0.50   66544    1660   65714  1012945  15.22
1980-1989       64      0.03027  0.02982  0.50   64884    1935   63916   947231  14.60
1980-1989       65      0.02846  0.02806  0.50   62949    1766   62066   883315  14.03
1980-1989       66      0.03407  0.03350  0.50   61183    2049   60158   821249  13.42
1980-1989       67      0.03689  0.03622  0.50   59133    2142   58062   761091  12.87
1980-1989       68      0.04968  0.04847  0.50   56991    2763   55610   703029  12.34
1980-1989       69      0.04366  0.04273  0.50   54229    2317   53070   647419  11.94
1980-1989       70      0.04520  0.04420  0.50   51912    2295   50765   594349  11.45
1980-1989       71      0.05256  0.05121  0.50   49617    2541   48347   543584  10.96
1980-1989       72      0.05488  0.05342  0.50   47076    2515   45819   495237  10.52
1980-1989       73      0.05565  0.05415  0.50   44562    2413   43355   449418  10.09
1980-1989       74      0.06469  0.06266  0.50   42149    2641   40828   406063   9.63
1980-1989       75      0.06610  0.06398  0.50   39507    2528   38244   365235   9.24
1980-1989       76      0.09508  0.09076  0.50   36980    3356   35301   326992   8.84
1980-1989       77      0.09186  0.08783  0.50   33623    2953   32147   291690   8.68
1980-1989       78      0.07900  0.07600  0.50   30670    2331   29505   259543   8.46
1980-1989       79      0.09233  0.08825  0.50   28339    2501   27089   230039   8.12
1980-1989       80      0.08270  0.07942  0.50   25838    2052   24812   202950   7.85
1980-1989       81      0.08875  0.08498  0.50   23786    2021   22776   178138   7.49
1980-1989       82      0.09518  0.09086  0.50   21765    1978   20776   155362   7.14
1980-1989       83      0.10204  0.09709  0.50   19787    1921   18827   134586   6.80
1980-1989       84      0.10933  0.10366  0.50   17866    1852   16940   115759   6.48
1980-1989       85      0.11707  0.11059  0.50   16014    1771   15129    98818   6.17
1980-1989       86      0.12528  0.11789  0.50   14243    1679   13404    83690   5.88
1980-1989       87      0.13398  0.12557  0.50   12564    1578   11775    70286   5.59
1980-1989       88      0.14318  0.13362  0.50   10986    1468   10252    58511   5.33
1980-1989       89      0.15291  0.14205  0.50    9518    1352    8842    48258   5.07
1980-1989       90      0.16317  0.15086  0.50    8166    1232    7550    39416   4.83
1980-1989       91      0.17398  0.16006  0.50    6934    1110    6379    31866   4.60
1980-1989       92      0.18535  0.16963  0.50    5824     988    5330    25486   4.38
1980-1989       93      0.19728  0.17956  0.50    4836     868    4402    20156   4.17
1980-1989       94      0.20978  0.18986  0.50    3968     753    3591    15754   3.97
1980-1989       95      0.22285  0.20051  0.50    3215     645    2892    12162   3.78
1980-1989       96      0.23649  0.21149  0.50    2570     544    2298     9270   3.61
1980-1989       97      0.25070  0.22278  0.50    2027     451    1801     6972   3.44
1980-1989       98      0.26547  0.23436  0.50    1575     369    1390     5171   3.28
1980-1989       99      0.28078  0.24622  0.50    1206     297    1057     3781   3.13
1980-1989      100      0.29662  0.25831  0.50     909     235     792     2723   3.00
1980-1989      101      0.31296  0.27062  0.50     674     182     583     1931   2.86
1980-1989      102      0.32978  0.28310  0.50     492     139     422     1348   2.74
1980-1989      103      0.34705  0.29573  0.50     353     104     300      926   2.63
1980-1989      104      0.36473  0.30847  0.50     248      77     210      626   2.52
1980-1989      105      0.38278  0.32129  0.50     172      55     144      416   2.42
1980-1989      106      0.40116  0.33414  0.50     117      39      97      272   2.33
1980-1989      107      0.41983  0.34699  0.50      78      27      64      175   2.25
1980-1989      108      0.43872  0.35980  0.50      51      18      42      111   2.18
1980-1989      109      0.45780  0.37253  0.50      32      12      26       69   2.13
1980-1989      110+     0.47700  1.00000  2.10      20      20      43       43   2.10
1990-1999        0      0.01336  0.01321  0.12  100000    1321   98841  6965968  69.66
1990-1999        1      0.00172  0.00172  0.50   98679     169   98594  6867127  69.59
1990-1999        2      0.00106  0.00106  0.50   98510     104   98458  6768532  68.71
1990-1999        3      0.00050  0.00050  0.50   98405      49   98381  6670075  67.78
1990-1999        4      0.00056  0.00056  0.50   98356      55   98328  6571694  66.82
1990-1999        5      0.00085  0.00085  0.50   98301      84   98259  6473366  65.85
1990-1999        6      0.00035  0.00035  0.50   98217      34   98200  6375107  64.91
1990-1999        7      0.00018  0.00018  0.50   98183      17   98175  6276907  63.93
1990-1999        8      0.00078  0.00077  0.50   98166      76   98128  6178732  62.94
1990-1999        9      0.00080  0.00080  0.50   98090      78   98051  6080604  61.99
1990-1999       10      0.00087  0.00087  0.50   98012      85   97969  5982554  61.04
1990-1999       11      0.00057  0.00057  0.50   97926      56   97898  5884585  60.09
1990-1999       12      0.00039  0.00039  0.50   97870      38   97851  5786687  59.13
1990-1999       13      0.00040  0.00040  0.50   97832      39   97813  5688835  58.15
1990-1999       14      0.00122  0.00122  0.50   97793     119   97733  5591023  57.17
1990-1999       15      0.00152  0.00152  0.50   97674     149   97599  5493289  56.24
1990-1999       16      0.00139  0.00139  0.50   97525     136   97457  5395690  55.33
1990-1999       17      0.00132  0.00132  0.50   97389     128   97325  5298233  54.40
1990-1999       18      0.00189  0.00188  0.50   97261     183   97170  5200908  53.47
1990-1999       19      0.00191  0.00191  0.50   97078     185   96985  5103738  52.57
1990-1999       20      0.00235  0.00235  0.50   96893     227   96779  5006753  51.67
1990-1999       21      0.00170  0.00170  0.50   96665     164   96583  4909974  50.79
1990-1999       22      0.00311  0.00311  0.50   96501     300   96351  4813390  49.88
1990-1999       23      0.00263  0.00263  0.50   96202     253   96075  4717039  49.03
1990-1999       24      0.00224  0.00224  0.50   95949     215   95841  4620964  48.16
1990-1999       25      0.00278  0.00278  0.50   95734     266   95601  4525123  47.27
1990-1999       26      0.00297  0.00297  0.50   95468     283   95327  4429522  46.40
1990-1999       27      0.00309  0.00308  0.50   95185     293   95038  4334195  45.53
1990-1999       28      0.00283  0.00283  0.50   94892     269   94757  4239157  44.67
1990-1999       29      0.00244  0.00244  0.50   94623     231   94508  4144399  43.80
1990-1999       30      0.00328  0.00328  0.50   94393     309   94238  4049891  42.90
1990-1999       31      0.00202  0.00202  0.50   94083     190   93988  3955654  42.04
1990-1999       32      0.00256  0.00255  0.50   93893     240   93773  3861665  41.13
1990-1999       33      0.00242  0.00242  0.50   93653     227   93540  3767892  40.23
1990-1999       34      0.00290  0.00290  0.50   93427     271   93291  3674352  39.33
1990-1999       35      0.00341  0.00340  0.50   93156     317   92997  3581060  38.44
1990-1999       36      0.00298  0.00298  0.50   92839     277   92701  3488063  37.57
1990-1999       37      0.00376  0.00375  0.50   92562     347   92389  3395362  36.68
1990-1999       38      0.00318  0.00318  0.50   92215     293   92069  3302973  35.82
1990-1999       39      0.00414  0.00413  0.50   91922     380   91732  3210905  34.93
1990-1999       40      0.00349  0.00348  0.50   91542     319   91383  3119173  34.07
1990-1999       41      0.00506  0.00505  0.50   91223     461   90993  3027790  33.19
1990-1999       42      0.00459  0.00458  0.50   90763     415   90555  2936797  32.36
1990-1999       43      0.00497  0.00495  0.50   90348     448   90124  2846241  31.50
1990-1999       44      0.00438  0.00437  0.50   89900     393   89704  2756117  30.66
1990-1999       45      0.00452  0.00451  0.50   89507     404   89305  2666414  29.79
1990-1999       46      0.00525  0.00524  0.50   89103     467   88870  2577109  28.92
1990-1999       47      0.00421  0.00420  0.50   88636     373   88450  2488239  28.07
1990-1999       48      0.00619  0.00617  0.50   88264     544   87992  2399789  27.19
1990-1999       49      0.00631  0.00629  0.50   87719     551   87444  2311797  26.35
1990-1999       50      0.00842  0.00839  0.50   87168     731   86802  2224354  25.52
1990-1999       51      0.00760  0.00757  0.50   86437     655   86109  2137551  24.73
1990-1999       52      0.00762  0.00759  0.50   85782     651   85456  2051442  23.91
1990-1999       53      0.00999  0.00994  0.50   85131     846   84708  1965986  23.09
1990-1999       54      0.00946  0.00941  0.50   84285     793   83888  1881278  22.32
1990-1999       55      0.01064  0.01058  0.50   83492     883   83050  1797389  21.53
1990-1999       56      0.01329  0.01320  0.50   82608    1090   82063  1714339  20.75
1990-1999       57      0.01274  0.01265  0.50   81518    1032   81002  1632276  20.02
1990-1999       58      0.01494  0.01483  0.50   80487    1193   79890  1551274  19.27
1990-1999       59      0.01503  0.01492  0.50   79293    1183   78702  1471384  18.56
1990-1999       60      0.01872  0.01855  0.50   78110    1449   77386  1392682  17.83
1990-1999       61      0.02113  0.02091  0.50   76662    1603   75860  1315296  17.16
1990-1999       62      0.02269  0.02244  0.50   75059    1684   74216  1239436  16.51
1990-1999       63      0.02476  0.02446  0.50   73374    1795   72477  1165219  15.88
1990-1999       64      0.02981  0.02937  0.50   71579    2102   70528  1092742  15.27
1990-1999       65      0.03083  0.03036  0.50   69477    2109   68423  1022214  14.71
1990-1999       66      0.02824  0.02785  0.50   67368    1876   66430   953791  14.16
1990-1999       67      0.02958  0.02915  0.50   65492    1909   64537   887361  13.55
1990-1999       68      0.03767  0.03697  0.50   63583    2351   62407   822824  12.94
1990-1999       69      0.05190  0.05059  0.50   61232    3098   59683   760416  12.42
1990-1999       70      0.03873  0.03800  0.50   58134    2209   57030   700733  12.05
1990-1999       71      0.03740  0.03671  0.50   55925    2053   54899   643703  11.51
1990-1999       72      0.03935  0.03859  0.50   53872    2079   52833   588805  10.93
1990-1999       73      0.04419  0.04324  0.50   51793    2239   50673   535972  10.35
1990-1999       74      0.04532  0.04431  0.50   49554    2196   48456   485299   9.79
1990-1999       75      0.06008  0.05833  0.50   47358    2762   45977   436843   9.22
1990-1999       76      0.07314  0.07056  0.50   44595    3146   43022   390866   8.76
1990-1999       77      0.08194  0.07871  0.50   41449    3263   39818   347844   8.39
1990-1999       78      0.09309  0.08895  0.50   38186    3397   36488   308026   8.07
1990-1999       79      0.11952  0.11278  0.50   34790    3923   32828   271538   7.81
1990-1999       80      0.08168  0.07848  0.50   30866    2422   29655   238710   7.73
1990-1999       81      0.08822  0.08449  0.50   28444    2403   27242   209055   7.35
1990-1999       82      0.09523  0.09090  0.50   26041    2367   24857   181813   6.98
1990-1999       83      0.10272  0.09771  0.50   23673    2313   22517   156956   6.63
1990-1999       84      0.11074  0.10493  0.50   21360    2241   20240   134439   6.29
1990-1999       85      0.11930  0.11258  0.50   19119    2153   18043   114200   5.97
1990-1999       86      0.12843  0.12068  0.50   16967    2047   15943    96157   5.67
1990-1999       87      0.13814  0.12921  0.50   14919    1928   13955    80214   5.38
1990-1999       88      0.14846  0.13820  0.50   12991    1795   12094    66259   5.10
1990-1999       89      0.15941  0.14765  0.50   11196    1653   10369    54165   4.84
1990-1999       90      0.17101  0.15754  0.50    9543    1503    8791    43796   4.59
1990-1999       91      0.18327  0.16789  0.50    8039    1350    7365    35005   4.35
1990-1999       92      0.19620  0.17867  0.50    6690    1195    6092    27640   4.13
1990-1999       93      0.20980  0.18988  0.50    5494    1043    4973    21548   3.92
1990-1999       94      0.22409  0.20151  0.50    4451     897    4003    16575   3.72
1990-1999       95      0.23905  0.21353  0.50    3554     759    3175    12572   3.54
1990-1999       96      0.25469  0.22592  0.50    2795     632    2480     9398   3.36
1990-1999       97      0.27099  0.23865  0.50    2164     516    1906     6918   3.20
1990-1999       98      0.28792  0.25169  0.50    1647     415    1440     5012   3.04
1990-1999       99      0.30547  0.26500  0.50    1233     327    1069     3572   2.90
1990-1999      100      0.32360  0.27853  0.50     906     252     780     2503   2.76
1990-1999      101      0.34228  0.29226  0.50     654     191     558     1723   2.64
1990-1999      102      0.36146  0.30613  0.50     463     142     392     1165   2.52
1990-1999      103      0.38109  0.32010  0.50     321     103     270      773   2.41
1990-1999      104      0.40112  0.33411  0.50     218      73     182      503   2.31
1990-1999      105      0.42149  0.34812  0.50     145      51     120      322   2.21
1990-1999      106      0.44212  0.36208  0.50      95      34      78      202   2.13
1990-1999      107      0.46296  0.37594  0.50      60      23      49      124   2.05
1990-1999      108      0.48393  0.38965  0.50      38      15      30       75   1.99
1990-1999      109      0.50495  0.40316  0.50      23       9      18       45   1.93
1990-1999      110+     0.52596  1.00000  1.90      14      14      26       26   1.90
2000-2009        0      0.01105  0.01094  0.13  100000    1094   99045  7219744  72.20
2000-2009        1      0.00103  0.00103  0.50   98906     101   98855  7120699  71.99
2000-2009        2      0.00125  0.00125  0.50   98804     124   98742  7021844  71.07
2000-2009        3      0.00083  0.00083  0.50   98680      82   98640  6923102  70.16
2000-2009        4      0.00022  0.00022  0.50   98599      22   98588  6824462  69.21
2000-2009        5      0.00006  0.00006  0.50   98577       6   98574  6725874  68.23
2000-2009        6      0.00056  0.00056  0.50   98571      55   98544  6627300  67.23
2000-2009        7      0.00034  0.00034  0.50   98516      33   98500  6528757  66.27
2000-2009        8      0.00017  0.00017  0.50   98483      17   98475  6430257  65.29
2000-2009        9      0.00067  0.00067  0.50   98466      66   98433  6331782  64.30
2000-2009       10      0.00102  0.00102  0.50   98400     100   98350  6233349  63.35
2000-2009       11      0.00080  0.00080  0.50   98300      79   98260  6135000  62.41
2000-2009       12      0.00047  0.00047  0.50   98221      46   98198  6036739  61.46
2000-2009       13      0.00065  0.00065  0.50   98175      64   98143  5938541  60.49
2000-2009       14      0.00114  0.00114  0.50   98112     112   98056  5840398  59.53
2000-2009       15      0.00098  0.00098  0.50   98000      96   97952  5742342  58.60
2000-2009       16      0.00144  0.00144  0.50   97904     141   97833  5644390  57.65
2000-2009       17      0.00172  0.00172  0.50   97763     168   97679  5546557  56.73
2000-2009       18      0.00191  0.00191  0.50   97595     186   97502  5448878  55.83
2000-2009       19      0.00204  0.00204  0.50   97409     198   97309  5351376  54.94
2000-2009       20      0.00213  0.00213  0.50   97210     207   97107  5254067  54.05
2000-2009       21      0.00268  0.00267  0.50   97004     259   96874  5156960  53.16
2000-2009       22      0.00189  0.00189  0.50   96744     182   96653  5060086  52.30
2000-2009       23      0.00179  0.00178  0.50   96562     172   96476  4963432  51.40
2000-2009       24      0.00207  0.00206  0.50   96390     199   96290  4866957  50.49
2000-2009       25      0.00211  0.00210  0.50   96191     202   96089  4770666  49.60
2000-2009       26      0.00206  0.00205  0.50   95988     197   95890  4674577  48.70
2000-2009       27      0.00127  0.00127  0.50   95791     122   95730  4578687  47.80
2000-2009       28      0.00237  0.00237  0.50   95669     227   95556  4482957  46.86
2000-2009       29      0.00186  0.00186  0.50   95443     177   95354  4387401  45.97
2000-2009       30      0.00234  0.00233  0.50   95265     222   95154  4292047  45.05
2000-2009       31      0.00261  0.00260  0.50   95043     248   94919  4196893  44.16
2000-2009       32      0.00324  0.00324  0.50   94796     307   94642  4101973  43.27
2000-2009       33      0.00359  0.00359  0.50   94489     339   94319  4007331  42.41
