NT, Life tables (period 5x1), Total	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1978           0      0.02120  0.02081  0.12  100000    2081   98163  6888405  68.88
  1978         1-4      0.00205  0.00815  1.38   97919     798  389589  6790241  69.35
  1978         5-9      0.00091  0.00455  1.80   97122     441  484196  6400652  65.90
  1978        10-14     0.00131  0.00653  3.19   96680     631  482258  5916456  61.20
  1978        15-19     0.00198  0.00987  2.74   96049     948  478099  5434198  56.58
  1978        20-24     0.00205  0.01019  2.81   95100     969  473375  4956099  52.11
  1978        25-29     0.00214  0.01066  2.14   94131    1003  467784  4482724  47.62
  1978        30-34     0.00359  0.01784  2.96   93128    1661  462243  4014940  43.11
  1978        35-39     0.00440  0.02179  2.96   91467    1993  453267  3552698  38.84
  1978        40-44     0.00565  0.02794  3.10   89473    2500  442623  3099431  34.64
  1978        45-49     0.00648  0.03195  2.87   86974    2779  428959  2656808  30.55
  1978        50-54     0.01070  0.05216  2.57   84195    4391  410294  2227849  26.46
  1978        55-59     0.01996  0.09575  2.87   79803    7641  382747  1817555  22.78
  1978        60-64     0.02214  0.10434  2.25   72162    7529  340134  1434808  19.88
  1978        65-69     0.02932  0.13662  2.51   64633    8830  301210  1094674  16.94
  1978        70-74     0.04650  0.20935  2.62   55802   11682  251214   793464  14.22
  1978        75-79     0.07819  0.32925  2.60   44120   14527  185785   542250  12.29
  1978        80-84     0.07810  0.32394  2.37   29594    9587  122753   356464  12.05
  1978        85-89     0.08175  0.33591  2.35   20007    6721   82212   233711  11.68
  1978        90-94     0.08335  0.34110  2.34   13287    4532   54373   151499  11.40
  1978        95-99     0.08480  0.34597  2.34    8755    3029   35719    97126  11.09
  1978       100-104    0.08817  0.35723  2.35    5726    2045   23199    61408  10.72
  1978       105-109    0.09377  0.37522  2.34    3680    1381   14728    38209  10.38
  1978       110+       0.09792  1.00000 10.21    2299    2299   23481    23481  10.21
  1979           0      0.02307  0.02262  0.13  100000    2262   98034  6665996  66.66
  1979         1-4      0.00252  0.01002  1.49   97738     980  388493  6567962  67.20
  1979         5-9      0.00184  0.00917  2.04   96758     888  481161  6179469  63.86
  1979        10-14     0.00183  0.00912  2.55   95871     874  477215  5698307  59.44
  1979        15-19     0.00114  0.00566  2.44   94996     538  473608  5221092  54.96
  1979        20-24     0.00157  0.00783  2.70   94459     739  470594  4747484  50.26
  1979        25-29     0.00194  0.00966  3.23   93719     906  466990  4276890  45.64
  1979        30-34     0.00199  0.00989  2.53   92814     918  461803  3809900  41.05
  1979        35-39     0.00373  0.01848  2.43   91896    1698  455108  3348097  36.43
  1979        40-44     0.00381  0.01884  2.22   90198    1699  446272  2892989  32.07
  1979        45-49     0.00842  0.04133  2.85   88499    3658  434616  2446717  27.65
  1979        50-54     0.01245  0.06019  2.27   84841    5106  410277  2012102  23.72
  1979        55-59     0.01501  0.07204  2.22   79734    5744  382720  1601824  20.09
  1979        60-64     0.02177  0.10432  3.01   73990    7719  354618  1219105  16.48
  1979        65-69     0.04232  0.19163  2.54   66271   12700  300094   864487  13.04
  1979        70-74     0.05702  0.25113  2.63   53572   13454  235964   564393  10.54
  1979        75-79     0.08388  0.34929  2.61   40118   14013  167065   328429   8.19
  1979        80-84     0.14333  0.51492  2.27   26105   13442   93782   161364   6.18
  1979        85-89     0.17074  0.58036  2.24   12663    7349   43044    67582   5.34
  1979        90-94     0.20885  0.65492  2.15    5314    3480   16663    24538   4.62
  1979        95-99     0.23748  0.69855  2.05    1834    1281    5394     7875   4.29
  1979       100-104    0.23482  0.68941  2.01     553     381    1623     2481   4.49
  1979       105-109    0.20697  0.64179  2.04     172     110     532      858   5.00
  1979       110+       0.18900  1.00000  5.29      62      62     325      325   5.29
  1980           0      0.01367  0.01351  0.12  100000    1351   98813  7029167  70.29
  1980         1-4      0.00206  0.00818  1.35   98649     807  392453  6930354  70.25
  1980         5-9      0.00044  0.00220  1.83   97842     215  488526  6537901  66.82
  1980        10-14     0.00171  0.00851  2.66   97626     831  486185  6049375  61.96
  1980        15-19     0.00166  0.00826  3.63   96795     799  482881  5563190  57.47
  1980        20-24     0.00285  0.01414  2.39   95996    1358  476431  5080309  52.92
  1980        25-29     0.00166  0.00828  2.63   94638     784  471333  4603878  48.65
  1980        30-34     0.00251  0.01246  2.77   93854    1169  466667  4132545  44.03
  1980        35-39     0.00237  0.01179  2.64   92685    1092  460847  3665878  39.55
  1980        40-44     0.00311  0.01545  2.80   91593    1415  454844  3205031  34.99
  1980        45-49     0.00596  0.02934  2.30   90178    2646  443732  2750187  30.50
  1980        50-54     0.01356  0.06564  2.57   87532    5746  423692  2306455  26.35
  1980        55-59     0.01306  0.06298  2.20   81786    5151  394522  1882763  23.02
  1980        60-64     0.01776  0.08519  2.60   76635    6528  367501  1488241  19.42
  1980        65-69     0.02359  0.11169  2.62   70107    7830  331906  1120741  15.99
  1980        70-74     0.03535  0.16395  2.79   62277   10210  288803   788835  12.67
  1980        75-79     0.09068  0.37620  2.74   52066   19588  216001   500032   9.60
  1980        80-84     0.11434  0.43625  2.28   32479   14169  123916   284031   8.75
  1980        85-89     0.11676  0.44275  2.27   18310    8107   69429   160115   8.74
  1980        90-94     0.11677  0.44246  2.26   10203    4514   38661    90686   8.89
  1980        95-99     0.11443  0.43558  2.26    5689    2478   21655    52025   9.15
  1980       100-104    0.11007  0.42291  2.26    3211    1358   12337    30371   9.46
  1980       105-109    0.10470  0.40719  2.27    1853     755    7206    18034   9.73
  1980       110+       0.10145  1.00000  9.86    1098    1098   10828    10828   9.86
  1981           0      0.02533  0.02478  0.13  100000    2478   97842  6318571  63.19
  1981         1-4      0.00250  0.00993  1.63   97522     969  387789  6220730  63.79
  1981         5-9      0.00185  0.00920  2.34   96553     888  480405  5832941  60.41
  1981        10-14     0.00111  0.00554  2.66   95664     530  477080  5352536  55.95
  1981        15-19     0.00234  0.01165  3.03   95135    1108  473495  4875456  51.25
  1981        20-24     0.00299  0.01483  2.20   94026    1394  466225  4401961  46.82
  1981        25-29     0.00319  0.01583  2.81   92632    1467  459948  3935737  42.49
  1981        30-34     0.00312  0.01551  2.99   91166    1414  452980  3475789  38.13
  1981        35-39     0.00483  0.02387  2.65   89751    2142  443720  3022808  33.68
  1981        40-44     0.00693  0.03407  2.54   87609    2985  430693  2579089  29.44
  1981        45-49     0.00970  0.04729  2.38   84624    4002  412645  2148396  25.39
  1981        50-54     0.01295  0.06245  2.15   80622    5035  388760  1735751  21.53
  1981        55-59     0.02618  0.12318  2.61   75588    9311  355697  1346991  17.82
  1981        60-64     0.03396  0.15794  2.79   66277   10468  308286   991294  14.96
  1981        65-69     0.05033  0.22284  2.43   55809   12436  247120   683008  12.24
  1981        70-74     0.07008  0.29586  2.37   43372   12832  183118   435888  10.05
  1981        75-79     0.11279  0.43455  2.36   30540   13271  117662   252770   8.28
  1981        80-84     0.09530  0.38329  2.45   17269    6619   69456   135108   7.82
  1981        85-89     0.13377  0.49442  2.36   10650    5266   39362    65652   6.16
  1981        90-94     0.18230  0.60704  2.25    5384    3269   17929    26290   4.88
  1981        95-99     0.23717  0.70443  2.12    2116    1490    6284     8361   3.95
  1981       100-104    0.29131  0.77617  1.99     625     485    1666     2077   3.32
  1981       105-109    0.33646  0.82155  1.89     140     115     342      411   2.94
  1981       110+       0.36105  1.00000  2.77      25      25      69       69   2.77
  1982           0      0.01884  0.01853  0.11  100000    1853   98352  6972878  69.73
  1982         1-4      0.00177  0.00704  1.07   98147     690  390563  6874526  70.04
  1982         5-9      0.00021  0.00106  1.83   97456     103  486955  6483963  66.53
  1982        10-14     0.00116  0.00580  3.38   97353     565  485851  5997008  61.60
  1982        15-19     0.00115  0.00574  2.87   96789     555  482760  5511156  56.94
  1982        20-24     0.00132  0.00657  2.69   96233     632  479707  5028396  52.25
  1982        25-29     0.00204  0.01015  2.53   95601     970  475611  4548689  47.58
  1982        30-34     0.00214  0.01063  2.34   94631    1006  470486  4073078  43.04
  1982        35-39     0.00262  0.01305  2.89   93626    1222  465550  3602593  38.48
  1982        40-44     0.00444  0.02198  2.85   92404    2031  457651  3137043  33.95
  1982        45-49     0.00767  0.03758  2.41   90373    3397  443078  2679392  29.65
  1982        50-54     0.01044  0.05097  2.67   86976    4433  424541  2236314  25.71
  1982        55-59     0.01775  0.08529  2.72   82543    7040  396665  1811773  21.95
  1982        60-64     0.01916  0.09111  2.32   75503    6879  359101  1415108  18.74
  1982        65-69     0.01977  0.09437  2.60   68624    6476  327593  1056007  15.39
  1982        70-74     0.06291  0.27615  2.79   62148   17162  272798   728413  11.72
  1982        75-79     0.07932  0.31719  1.84   44986   14269  179887   455615  10.13
  1982        80-84     0.06331  0.27454  2.58   30717    8433  133206   275728   8.98
  1982        85-89     0.10959  0.43049  2.51   22284    9593   87539   142523   6.40
  1982        90-94     0.19384  0.63905  2.33   12691    8110   41838    54984   4.33
  1982        95-99     0.32764  0.82961  2.03    4581    3800   11599    13146   2.87
  1982       100-104    0.49648  0.93396  1.66     781     729    1468     1547   1.98
  1982       105-109    0.65460  0.97186  1.38      52      50      77       78   1.52
  1982       110+       0.75401  1.00000  1.33       1       1       2        2   1.33
  1983           0      0.01831  0.01801  0.11  100000    1801   98400  6732747  67.33
  1983         1-4      0.00181  0.00720  2.01   98199     707  391389  6634347  67.56
  1983         5-9      0.00083  0.00416  2.50   97491     406  486442  6242958  64.04
  1983        10-14     0.00160  0.00797  3.19   97085     774  484029  5756516  59.29
  1983        15-19     0.00245  0.01216  2.56   96311    1171  478703  5272487  54.74
  1983        20-24     0.00183  0.00913  2.61   95140     868  473624  4793784  50.39
  1983        25-29     0.00170  0.00845  2.20   94272     797  469133  4320160  45.83
  1983        30-34     0.00320  0.01588  2.78   93475    1484  464088  3851027  41.20
  1983        35-39     0.00285  0.01419  2.94   91991    1305  457272  3386939  36.82
  1983        40-44     0.00524  0.02587  2.70   90686    2346  448031  2929667  32.31
  1983        45-49     0.00689  0.03382  2.38   88340    2988  433880  2481636  28.09
  1983        50-54     0.01264  0.06131  2.55   85352    5233  413926  2047757  23.99
  1983        55-59     0.02229  0.10601  2.71   80118    8494  381115  1633831  20.39
  1983        60-64     0.02642  0.12361  2.40   71625    8853  335116  1252716  17.49
  1983        65-69     0.03229  0.14847  2.29   62771    9320  288623   917600  14.62
  1983        70-74     0.05472  0.23790  2.26   53452   12716  232403   628978  11.77
  1983        75-79     0.08293  0.33738  2.24   40736   13743  165728   396575   9.74
  1983        80-84     0.08126  0.33677  2.46   26992    9090  111858   230847   8.55
  1983        85-89     0.11471  0.44269  2.42   17902    7925   69087   118990   6.65
  1983        90-94     0.16941  0.58228  2.32    9977    5809   34292    49903   5.00
  1983        95-99     0.24546  0.72134  2.14    4168    3006   12248    15611   3.75
  1983       100-104    0.33304  0.82468  1.94    1161     958    2876     3363   2.90
  1983       105-109    0.41282  0.88339  1.76     204     180     436      488   2.39
  1983       110+       0.45740  1.00000  2.19      24      24      52       52   2.19
  1984           0      0.01413  0.01395  0.12  100000    1395   98771  7134894  71.35
  1984         1-4      0.00139  0.00553  1.65   98605     546  393134  7036123  71.36
  1984         5-9      0.00084  0.00418  2.06   98059     410  489090  6642989  67.74
  1984        10-14     0.00049  0.00245  0.50   97649     239  487167  6153898  63.02
  1984        15-19     0.00152  0.00757  2.70   97409     737  485352  5666732  58.17
  1984        20-24     0.00184  0.00916  2.56   96672     886  481201  5181380  53.60
  1984        25-29     0.00208  0.01034  2.61   95786     991  476563  4700179  49.07
  1984        30-34     0.00191  0.00949  2.53   94795     900  471751  4223616  44.56
  1984        35-39     0.00226  0.01126  2.85   93895    1058  467203  3751865  39.96
  1984        40-44     0.00352  0.01750  3.13   92838    1625  461151  3284662  35.38
  1984        45-49     0.00412  0.02039  2.27   91213    1860  450986  2823511  30.96
  1984        50-54     0.01001  0.04903  2.92   89353    4381  437651  2372525  26.55
  1984        55-59     0.01101  0.05373  2.72   84972    4565  414470  1934874  22.77
  1984        60-64     0.01642  0.07861  2.32   80406    6321  385063  1520404  18.91
  1984        65-69     0.03812  0.17499  2.66   74085   12964  340054  1135342  15.32
  1984        70-74     0.04615  0.20726  2.54   61121   12668  274487   795288  13.01
  1984        75-79     0.04240  0.19055  2.35   48453    9233  217770   520801  10.75
  1984        80-84     0.07852  0.33038  2.60   39221   12958  165026   303031   7.73
  1984        85-89     0.14665  0.53367  2.45   26263   14016   95571   138004   5.25
  1984        90-94     0.25977  0.75030  2.19   12247    9189   35374    42433   3.46
  1984        95-99     0.41983  0.89959  1.82    3058    2751    6553     7058   2.31
  1984       100-104    0.60278  0.96445  1.47     307     296     491      506   1.65
  1984       105-109    0.76603  0.98562  1.23      11      11      14       14   1.30
  1984       110+       0.87026  1.00000  1.15       0       0       0        0   1.15
  1985           0      0.01877  0.01846  0.12  100000    1846   98370  7062143  70.62
  1985         1-4      0.00150  0.00599  1.51   98154     588  391148  6963773  70.95
  1985         5-9      0.00048  0.00241  3.07   97566     235  487375  6572625  67.37
  1985        10-14     0.00083  0.00413  1.84   97330     402  485381  6085250  62.52
  1985        15-19     0.00100  0.00500  2.88   96928     485  483613  5599869  57.77
  1985        20-24     0.00171  0.00850  2.57   96443     819  480228  5116256  53.05
  1985        25-29     0.00202  0.01008  2.57   95624     963  475781  4636029  48.48
  1985        30-34     0.00183  0.00911  2.00   94661     863  470716  4160248  43.95
  1985        35-39     0.00260  0.01289  2.25   93798    1210  465667  3689532  39.33
  1985        40-44     0.00223  0.01109  2.24   92588    1027  460104  3223865  34.82
  1985        45-49     0.00565  0.02785  2.59   91561    2550  451664  2763761  30.18
  1985        50-54     0.00904  0.04420  2.55   89012    3934  435426  2312097  25.98
  1985        55-59     0.01780  0.08523  2.51   85078    7251  407349  1876671  22.06
  1985        60-64     0.02636  0.12582  3.19   77826    9792  371442  1469322  18.88
  1985        65-69     0.02863  0.13367  2.52   68034    9094  317623  1097880  16.14
  1985        70-74     0.04907  0.22125  2.78   58940   13040  265771   780257  13.24
  1985        75-79     0.05644  0.25290  2.95   45899   11608  205663   514486  11.21
  1985        80-84     0.09553  0.38135  2.36   34292   13077  136890   308822   9.01
  1985        85-89     0.10784  0.41877  2.33   21214    8884   82383   171932   8.10
  1985        90-94     0.12230  0.46001  2.31   12330    5672   46376    89549   7.26
  1985        95-99     0.13953  0.50546  2.27    6658    3366   24121    43172   6.48
  1985       100-104    0.16014  0.55504  2.24    3293    1828   11413    19052   5.79
  1985       105-109    0.18475  0.60801  2.19    1465     891    4822     7639   5.21
  1985       110+       0.20388  1.00000  4.90     574     574    2817     2817   4.90
  1986           0      0.01649  0.01625  0.12  100000    1625   98563  7064234  70.64
  1986         1-4      0.00087  0.00345  1.86   98375     340  392770  6965671  70.81
  1986         5-9      0.00055  0.00275  3.62   98035     269  489803  6572901  67.05
  1986        10-14     0.00042  0.00212  3.83   97766     207  488586  6083098  62.22
