WA, Life tables (period 1x10), Total	Last modified: 02 Jul 2018;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1980-1989        8      0.00017  0.00017  0.50   98826      17   98817  6850226  69.32
1980-1989        9      0.00023  0.00023  0.50   98809      23   98797  6751409  68.33
1980-1989       10      0.00021  0.00021  0.50   98786      21   98776  6652611  67.34
1980-1989       11      0.00024  0.00024  0.50   98765      24   98753  6553836  66.36
1980-1989       12      0.00018  0.00018  0.50   98741      17   98732  6455083  65.37
1980-1989       13      0.00023  0.00023  0.50   98724      23   98712  6356350  64.39
1980-1989       14      0.00028  0.00028  0.50   98701      28   98687  6257638  63.40
1980-1989       15      0.00042  0.00042  0.50   98673      41   98652  6158951  62.42
1980-1989       16      0.00051  0.00051  0.50   98632      51   98606  6060299  61.44
1980-1989       17      0.00072  0.00072  0.50   98581      71   98545  5961693  60.47
1980-1989       18      0.00083  0.00083  0.50   98510      82   98469  5863147  59.52
1980-1989       19      0.00097  0.00097  0.50   98428      96   98380  5764678  58.57
1980-1989       20      0.00088  0.00088  0.50   98332      86   98289  5666298  57.62
1980-1989       21      0.00094  0.00094  0.50   98246      93   98199  5568010  56.67
1980-1989       22      0.00089  0.00089  0.50   98153      88   98109  5469811  55.73
1980-1989       23      0.00100  0.00100  0.50   98065      98   98016  5371701  54.78
1980-1989       24      0.00090  0.00090  0.50   97967      89   97923  5273685  53.83
1980-1989       25      0.00082  0.00082  0.50   97879      80   97838  5175762  52.88
1980-1989       26      0.00084  0.00084  0.50   97798      82   97757  5077924  51.92
1980-1989       27      0.00086  0.00086  0.50   97716      84   97674  4980167  50.97
1980-1989       28      0.00089  0.00089  0.50   97632      87   97588  4882493  50.01
1980-1989       29      0.00090  0.00090  0.50   97545      88   97501  4784904  49.05
1980-1989       30      0.00078  0.00078  0.50   97457      76   97419  4687403  48.10
1980-1989       31      0.00078  0.00078  0.50   97381      76   97343  4589984  47.13
1980-1989       32      0.00078  0.00078  0.50   97304      76   97267  4492642  46.17
1980-1989       33      0.00084  0.00084  0.50   97229      82   97188  4395375  45.21
1980-1989       34      0.00090  0.00090  0.50   97147      88   97103  4298187  44.24
1980-1989       35      0.00102  0.00102  0.50   97059      99   97009  4201084  43.28
1980-1989       36      0.00094  0.00094  0.50   96960      91   96914  4104075  42.33
1980-1989       37      0.00103  0.00103  0.50   96869     100   96819  4007161  41.37
1980-1989       38      0.00109  0.00109  0.50   96769     106   96716  3910342  40.41
1980-1989       39      0.00132  0.00132  0.50   96663     127   96599  3813626  39.45
1980-1989       40      0.00149  0.00149  0.50   96536     144   96464  3717027  38.50
1980-1989       41      0.00131  0.00131  0.50   96392     126   96329  3620563  37.56
1980-1989       42      0.00159  0.00159  0.50   96265     153   96189  3524235  36.61
1980-1989       43      0.00211  0.00211  0.50   96112     203   96011  3428046  35.67
1980-1989       44      0.00192  0.00192  0.50   95909     184   95818  3332035  34.74
1980-1989       45      0.00232  0.00232  0.50   95726     222   95615  3236217  33.81
1980-1989       46      0.00274  0.00273  0.50   95504     261   95373  3140603  32.88
1980-1989       47      0.00268  0.00268  0.50   95243     255   95115  3045229  31.97
1980-1989       48      0.00296  0.00296  0.50   94988     281   94847  2950114  31.06
1980-1989       49      0.00338  0.00337  0.50   94707     319   94547  2855267  30.15
1980-1989       50      0.00406  0.00405  0.50   94387     382   94196  2760720  29.25
1980-1989       51      0.00414  0.00413  0.50   94005     389   93811  2666524  28.37
1980-1989       52      0.00494  0.00493  0.50   93616     461   93386  2572713  27.48
1980-1989       53      0.00508  0.00507  0.50   93155     472   92919  2479328  26.62
1980-1989       54      0.00571  0.00570  0.50   92683     528   92419  2386409  25.75
1980-1989       55      0.00670  0.00667  0.50   92155     615   91848  2293990  24.89
1980-1989       56      0.00701  0.00699  0.50   91540     640   91220  2202142  24.06
1980-1989       57      0.00782  0.00779  0.50   90900     708   90546  2110922  23.22
1980-1989       58      0.00857  0.00853  0.50   90192     770   89808  2020375  22.40
1980-1989       59      0.00926  0.00922  0.50   89423     824   89011  1930568  21.59
1980-1989       60      0.01005  0.01000  0.50   88598     886   88155  1841557  20.79
1980-1989       61      0.01095  0.01089  0.50   87712     955   87235  1753402  19.99
1980-1989       62      0.01240  0.01232  0.50   86757    1069   86222  1666167  19.20
1980-1989       63      0.01355  0.01346  0.50   85688    1153   85111  1579944  18.44
1980-1989       64      0.01542  0.01531  0.50   84535    1294   83888  1494833  17.68
1980-1989       65      0.01639  0.01625  0.50   83241    1353   82564  1410946  16.95
1980-1989       66      0.01648  0.01634  0.50   81888    1338   81219  1328381  16.22
1980-1989       67      0.02036  0.02016  0.50   80550    1624   79738  1247163  15.48
1980-1989       68      0.02138  0.02115  0.50   78926    1669   78091  1167425  14.79
1980-1989       69      0.02503  0.02472  0.50   77257    1910   76302  1089334  14.10
1980-1989       70      0.02671  0.02635  0.50   75347    1986   74354  1013032  13.44
1980-1989       71      0.02952  0.02909  0.50   73361    2134   72294   938679  12.80
1980-1989       72      0.03285  0.03232  0.50   71227    2302   70076   866385  12.16
1980-1989       73      0.03492  0.03432  0.50   68925    2365   67742   796308  11.55
1980-1989       74      0.03952  0.03875  0.50   66560    2579   65270   728566  10.95
1980-1989       75      0.04362  0.04269  0.50   63981    2731   62615   663296  10.37
1980-1989       76      0.04825  0.04711  0.50   61249    2886   59806   600681   9.81
1980-1989       77      0.05249  0.05115  0.50   58364    2985   56871   540875   9.27
1980-1989       78      0.05891  0.05722  0.50   55378    3169   53794   484004   8.74
1980-1989       79      0.06921  0.06690  0.50   52210    3493   50463   430210   8.24
1980-1989       80      0.07390  0.07127  0.50   48717    3472   46981   379746   7.79
1980-1989       81      0.07580  0.07303  0.50   45245    3304   43593   332766   7.35
1980-1989       82      0.08936  0.08554  0.50   41941    3588   40147   289173   6.89
1980-1989       83      0.09877  0.09412  0.50   38353    3610   36548   249026   6.49
1980-1989       84      0.10688  0.10145  0.50   34743    3525   32981   212477   6.12
1980-1989       85      0.11404  0.10789  0.50   31219    3368   29534   179496   5.75
1980-1989       86      0.12629  0.11878  0.50   27850    3308   26196   149962   5.38
1980-1989       87      0.13963  0.13052  0.50   24542    3203   22941   123766   5.04
1980-1989       88      0.14160  0.13224  0.50   21339    2822   19928   100825   4.72
1980-1989       89      0.17011  0.15678  0.50   18517    2903   17066    80897   4.37
1980-1989       90      0.18926  0.17290  0.50   15614    2700   14264    63831   4.09
1980-1989       91      0.20502  0.18596  0.50   12914    2402   11714    49567   3.84
1980-1989       92      0.21487  0.19403  0.50   10513    2040    9493    37853   3.60
1980-1989       93      0.24674  0.21964  0.50    8473    1861    7543    28360   3.35
1980-1989       94      0.26795  0.23629  0.50    6612    1562    5831    20818   3.15
1980-1989       95      0.28416  0.24881  0.50    5050    1256    4421    14987   2.97
1980-1989       96      0.30787  0.26680  0.50    3793    1012    3287    10565   2.79
1980-1989       97      0.33277  0.28530  0.50    2781     793    2384     7278   2.62
1980-1989       98      0.35878  0.30421  0.50    1988     605    1685     4894   2.46
1980-1989       99      0.38579  0.32340  0.50    1383     447    1159     3208   2.32
1980-1989      100      0.41364  0.34275  0.50     936     321     775     2049   2.19
1980-1989      101      0.44219  0.36213  0.50     615     223     504     1274   2.07
1980-1989      102      0.47125  0.38139  0.50     392     150     317      770   1.96
1980-1989      103      0.50062  0.40039  0.50     243      97     194      452   1.86
1980-1989      104      0.53009  0.41903  0.50     146      61     115      258   1.78
1980-1989      105      0.55944  0.43716  0.50      85      37      66      143   1.69
1980-1989      106      0.58848  0.45469  0.50      48      22      37       77   1.62
1980-1989      107      0.61698  0.47152  0.50      26      12      20       40   1.56
1980-1989      108      0.64478  0.48759  0.50      14       7      10       21   1.51
1980-1989      109      0.67169  0.50282  0.50       7       4       5       10   1.46
1980-1989      110+     0.69757  1.00000  1.43       3       3       5        5   1.43
1990-1999        0      0.00608  0.00605  0.14  100000     605   99478  7862962  78.63
1990-1999        1      0.00067  0.00067  0.50   99395      67   99361  7763484  78.11
1990-1999        2      0.00034  0.00034  0.50   99328      34   99311  7664123  77.16
1990-1999        3      0.00026  0.00026  0.50   99294      26   99281  7564812  76.19
1990-1999        4      0.00024  0.00024  0.50   99268      24   99256  7465531  75.21
1990-1999        5      0.00017  0.00017  0.50   99244      17   99236  7366275  74.22
1990-1999        6      0.00021  0.00021  0.50   99227      20   99217  7267039  73.24
1990-1999        7      0.00016  0.00016  0.50   99207      15   99199  7167822  72.25
1990-1999        8      0.00015  0.00015  0.50   99191      15   99184  7068623  71.26
1990-1999        9      0.00015  0.00015  0.50   99177      15   99169  6969439  70.27
1990-1999       10      0.00014  0.00014  0.50   99162      14   99155  6870270  69.28
1990-1999       11      0.00015  0.00015  0.50   99148      15   99140  6771116  68.29
1990-1999       12      0.00015  0.00015  0.50   99133      15   99126  6671975  67.30
1990-1999       13      0.00025  0.00025  0.50   99118      25   99106  6572850  66.31
1990-1999       14      0.00023  0.00023  0.50   99093      23   99082  6473744  65.33
1990-1999       15      0.00037  0.00037  0.50   99071      37   99052  6374662  64.34
1990-1999       16      0.00050  0.00050  0.50   99034      50   99009  6275610  63.37
1990-1999       17      0.00066  0.00066  0.50   98984      65   98951  6176601  62.40
1990-1999       18      0.00089  0.00089  0.50   98919      88   98875  6077650  61.44
1990-1999       19      0.00078  0.00078  0.50   98831      77   98793  5978775  60.49
1990-1999       20      0.00089  0.00089  0.50   98754      88   98710  5879982  59.54
1990-1999       21      0.00100  0.00100  0.50   98666      99   98617  5781272  58.59
1990-1999       22      0.00099  0.00099  0.50   98567      98   98518  5682656  57.65
1990-1999       23      0.00089  0.00089  0.50   98469      88   98426  5584137  56.71
1990-1999       24      0.00083  0.00083  0.50   98382      82   98341  5485712  55.76
1990-1999       25      0.00098  0.00098  0.50   98300      97   98252  5387370  54.81
1990-1999       26      0.00084  0.00084  0.50   98204      83   98162  5289118  53.86
1990-1999       27      0.00083  0.00083  0.50   98121      82   98080  5190956  52.90
1990-1999       28      0.00090  0.00090  0.50   98039      88   97995  5092876  51.95
1990-1999       29      0.00099  0.00099  0.50   97951      97   97902  4994881  50.99
1990-1999       30      0.00090  0.00090  0.50   97854      88   97810  4896979  50.04
1990-1999       31      0.00096  0.00096  0.50   97766      94   97719  4799169  49.09
1990-1999       32      0.00093  0.00093  0.50   97672      91   97626  4701450  48.14
1990-1999       33      0.00108  0.00108  0.50   97581     106   97528  4603824  47.18
1990-1999       34      0.00085  0.00085  0.50   97476      83   97434  4506295  46.23
1990-1999       35      0.00101  0.00101  0.50   97393      98   97344  4408861  45.27
1990-1999       36      0.00111  0.00111  0.50   97295     108   97241  4311518  44.31
1990-1999       37      0.00092  0.00092  0.50   97187      89   97142  4214277  43.36
1990-1999       38      0.00115  0.00114  0.50   97097     111   97042  4117135  42.40
1990-1999       39      0.00125  0.00125  0.50   96986     122   96925  4020094  41.45
1990-1999       40      0.00120  0.00120  0.50   96864     116   96806  3923168  40.50
1990-1999       41      0.00143  0.00142  0.50   96749     138   96680  3826362  39.55
1990-1999       42      0.00131  0.00131  0.50   96611     127   96548  3729682  38.61
1990-1999       43      0.00150  0.00150  0.50   96484     145   96412  3633135  37.66
1990-1999       44      0.00164  0.00164  0.50   96340     158   96261  3536723  36.71
1990-1999       45      0.00163  0.00163  0.50   96181     157   96103  3440462  35.77
1990-1999       46      0.00189  0.00189  0.50   96025     182   95934  3344359  34.83
1990-1999       47      0.00200  0.00200  0.50   95843     192   95747  3248425  33.89
1990-1999       48      0.00210  0.00209  0.50   95652     200   95551  3152678  32.96
1990-1999       49      0.00247  0.00247  0.50   95451     236   95333  3057127  32.03
1990-1999       50      0.00271  0.00270  0.50   95215     258   95087  2961793  31.11
1990-1999       51      0.00308  0.00307  0.50   94958     292   94812  2866707  30.19
1990-1999       52      0.00354  0.00353  0.50   94666     335   94499  2771895  29.28
1990-1999       53      0.00378  0.00377  0.50   94332     355   94154  2677396  28.38
1990-1999       54      0.00400  0.00400  0.50   93976     375   93788  2583242  27.49
1990-1999       55      0.00456  0.00455  0.50   93601     425   93388  2489454  26.60
1990-1999       56      0.00495  0.00494  0.50   93175     460   92945  2396066  25.72
1990-1999       57      0.00565  0.00564  0.50   92715     523   92454  2303121  24.84
1990-1999       58      0.00592  0.00591  0.50   92192     545   91920  2210667  23.98
1990-1999       59      0.00692  0.00690  0.50   91648     632   91332  2118747  23.12
1990-1999       60      0.00771  0.00768  0.50   91016     699   90666  2027415  22.28
1990-1999       61      0.00877  0.00873  0.50   90317     789   89923  1936749  21.44
1990-1999       62      0.00961  0.00956  0.50   89528     856   89100  1846826  20.63
1990-1999       63      0.01063  0.01057  0.50   88672     938   88203  1757726  19.82
1990-1999       64      0.01166  0.01159  0.50   87734    1017   87226  1669523  19.03
1990-1999       65      0.01300  0.01291  0.50   86718    1120   86158  1582297  18.25
1990-1999       66      0.01502  0.01491  0.50   85598    1276   84960  1496139  17.48
1990-1999       67      0.01598  0.01585  0.50   84322    1337   83653  1411179  16.74
1990-1999       68      0.01792  0.01776  0.50   82985    1474   82248  1327526  16.00
1990-1999       69      0.01970  0.01951  0.50   81511    1590   80716  1245278  15.28
1990-1999       70      0.02130  0.02107  0.50   79921    1684   79079  1164562  14.57
1990-1999       71      0.02287  0.02261  0.50   78237    1769   77352  1085483  13.87
1990-1999       72      0.02643  0.02609  0.50   76468    1995   75471  1008131  13.18
1990-1999       73      0.02804  0.02765  0.50   74473    2059   73443   932660  12.52
1990-1999       74      0.03266  0.03213  0.50   72414    2327   71250   859217  11.87
1990-1999       75      0.03483  0.03423  0.50   70087    2399   68887   787966  11.24
1990-1999       76      0.03973  0.03895  0.50   67688    2637   66369   719079  10.62
1990-1999       77      0.04313  0.04222  0.50   65051    2746   63678   652709  10.03
1990-1999       78      0.04841  0.04727  0.50   62305    2945   60832   589031   9.45
1990-1999       79      0.05225  0.05092  0.50   59360    3023   57848   528199   8.90
1990-1999       80      0.06169  0.05984  0.50   56337    3371   54651   470351   8.35
1990-1999       81      0.06730  0.06511  0.50   52966    3449   51242   415699   7.85
1990-1999       82      0.07265  0.07010  0.50   49517    3471   47782   364458   7.36
1990-1999       83      0.08168  0.07848  0.50   46046    3614   44239   316676   6.88
1990-1999       84      0.09209  0.08804  0.50   42433    3736   40565   272436   6.42
1990-1999       85      0.10469  0.09949  0.50   38697    3850   36772   231872   5.99
1990-1999       86      0.11216  0.10620  0.50   34847    3701   32997   195100   5.60
1990-1999       87      0.13265  0.12440  0.50   31146    3875   29209   162103   5.20
1990-1999       88      0.13937  0.13029  0.50   27272    3553   25495   132894   4.87
1990-1999       89      0.15869  0.14702  0.50   23718    3487   21975   107399   4.53
1990-1999       90      0.17535  0.16121  0.50   20231    3262   18600    85424   4.22
1990-1999       91      0.18618  0.17032  0.50   16970    2890   15524    66824   3.94
1990-1999       92      0.21468  0.19387  0.50   14079    2730   12715    51299   3.64
1990-1999       93      0.23059  0.20675  0.50   11350    2347   10177    38585   3.40
1990-1999       94      0.26114  0.23098  0.50    9003    2080    7963    28408   3.16
1990-1999       95      0.28118  0.24652  0.50    6924    1707    6070    20445   2.95
1990-1999       96      0.30733  0.26639  0.50    5217    1390    4522    14375   2.76
1990-1999       97      0.33496  0.28691  0.50    3827    1098    3278     9853   2.57
1990-1999       98      0.36395  0.30792  0.50    2729     840    2309     6575   2.41
1990-1999       99      0.39416  0.32927  0.50    1889     622    1578     4266   2.26
1990-1999      100      0.42538  0.35078  0.50    1267     444    1045     2688   2.12
1990-1999      101      0.45739  0.37226  0.50     822     306     669     1643   2.00
1990-1999      102      0.48993  0.39353  0.50     516     203     415      974   1.89
1990-1999      103      0.52271  0.41440  0.50     313     130     248      559   1.79
1990-1999      104      0.55544  0.43471  0.50     183      80     144      311   1.70
1990-1999      105      0.58782  0.45430  0.50     104      47      80      167   1.62
1990-1999      106      0.61957  0.47303  0.50      57      27      43       87   1.54
1990-1999      107      0.65042  0.49081  0.50      30      15      22       44   1.48
1990-1999      108      0.68014  0.50754  0.50      15       8      11       22   1.43
1990-1999      109      0.70854  0.52319  0.50       7       4       6       10   1.39
1990-1999      110+     0.73545  1.00000  1.36       4       4       5        5   1.36
2000-2009        0      0.00397  0.00396  0.14  100000     396   99660  8122600  81.23
2000-2009        1      0.00041  0.00041  0.50   99604      41   99583  8022941  80.55
2000-2009        2      0.00026  0.00026  0.50   99563      26   99550  7923357  79.58
2000-2009        3      0.00015  0.00015  0.50   99537      15   99529  7823808  78.60
2000-2009        4      0.00016  0.00016  0.50   99522      16   99514  7724278  77.61
2000-2009        5      0.00017  0.00017  0.50   99506      17   99497  7624765  76.63
2000-2009        6      0.00016  0.00016  0.50   99488      16   99481  7525268  75.64
2000-2009        7      0.00015  0.00015  0.50   99473      15   99465  7425787  74.65
2000-2009        8      0.00016  0.00016  0.50   99458      16   99450  7326322  73.66
2000-2009        9      0.00013  0.00013  0.50   99442      13   99436  7226872  72.67
2000-2009       10      0.00016  0.00016  0.50   99429      16   99421  7127436  71.68
2000-2009       11      0.00012  0.00012  0.50   99413      12   99408  7028015  70.69
2000-2009       12      0.00014  0.00014  0.50   99402      14   99395  6928607  69.70
2000-2009       13      0.00014  0.00014  0.50   99388      14   99381  6829212  68.71
2000-2009       14      0.00017  0.00017  0.50   99375      17   99366  6729831  67.72
2000-2009       15      0.00026  0.00026  0.50   99357      26   99344  6630465  66.73
2000-2009       16      0.00037  0.00037  0.50   99331      36   99313  6531120  65.75
2000-2009       17      0.00054  0.00054  0.50   99295      54   99268  6431807  64.77
2000-2009       18      0.00060  0.00060  0.50   99241      59   99211  6332539  63.81
2000-2009       19      0.00066  0.00066  0.50   99182      65   99149  6233328  62.85
2000-2009       20      0.00070  0.00070  0.50   99117      70   99082  6134179  61.89
2000-2009       21      0.00066  0.00066  0.50   99047      65   99014  6035097  60.93
2000-2009       22      0.00069  0.00069  0.50   98982      68   98948  5936083  59.97
2000-2009       23      0.00065  0.00065  0.50   98914      65   98881  5837135  59.01
2000-2009       24      0.00071  0.00071  0.50   98849      71   98814  5738254  58.05
2000-2009       25      0.00074  0.00074  0.50   98778      73   98742  5639440  57.09
2000-2009       26      0.00072  0.00072  0.50   98705      71   98670  5540698  56.13
2000-2009       27      0.00070  0.00070  0.50   98634      69   98599  5442029  55.17
2000-2009       28      0.00075  0.00075  0.50   98565      73   98528  5343429  54.21
2000-2009       29      0.00093  0.00093  0.50   98491      91   98446  5244901  53.25
2000-2009       30      0.00079  0.00079  0.50   98400      78   98361  5146456  52.30
2000-2009       31      0.00087  0.00087  0.50   98322      86   98279  5048094  51.34
2000-2009       32      0.00086  0.00086  0.50   98236      85   98194  4949815  50.39
